,Data,Vendedor,Cargo,Cliente,UF,Vendas
106594,2016-06-16,Lara Cruz,Vendedor Sr.,Weyland-Yutani,PR,1862.23
106595,2016-06-16,Lara Cruz,Vendedor Sr.,Weyland-Yutani,RJ,3464.05
106596,2016-06-16,Lara Cruz,Vendedor Sr.,Weyland-Yutani,RN,5942.01
106597,2016-06-16,Lara Cruz,Vendedor Sr.,Weyland-Yutani,RR,2114.68
106664,2016-06-17,Lara Cruz,Vendedor Sr.,ACME,AL,8978.88
106665,2016-06-17,Lara Cruz,Vendedor Sr.,ACME,CE,1935.58
106666,2016-06-17,Lara Cruz,Vendedor Sr.,ACME,ES,2218.13
106667,2016-06-17,Lara Cruz,Vendedor Sr.,ACME,GO,8074.59
106668,2016-06-17,Lara Cruz,Vendedor Sr.,ACME,MA,3370.67
106669,2016-06-17,Lara Cruz,Vendedor Sr.,ACME,PA,5871.45
106670,2016-06-17,Lara Cruz,Vendedor Sr.,ACME,PB,4046.67
106671,2016-06-17,Lara Cruz,Vendedor Sr.,ACME,PE,4877.46
106672,2016-06-17,Lara Cruz,Vendedor Sr.,ACME,RJ,3856.02
106673,2016-06-17,Lara Cruz,Vendedor Sr.,ACME,RO,7917.77
106674,2016-06-17,Lara Cruz,Vendedor Sr.,ACME,RS,3693.94
106675,2016-06-17,Lara Cruz,Vendedor Sr.,ACME,SC,1569.77
106676,2016-06-17,Lara Cruz,Vendedor Sr.,ACME,SP,8851.4
106726,2016-06-18,Lara Cruz,Vendedor Sr.,Wayne Enterprises,AL,9624.66
106727,2016-06-18,Lara Cruz,Vendedor Sr.,Wayne Enterprises,BA,4498.97
106728,2016-06-18,Lara Cruz,Vendedor Sr.,Wayne Enterprises,CE,2687.37
106729,2016-06-18,Lara Cruz,Vendedor Sr.,Wayne Enterprises,ES,4540.9
106730,2016-06-18,Lara Cruz,Vendedor Sr.,Wayne Enterprises,MA,1874.31
106731,2016-06-18,Lara Cruz,Vendedor Sr.,Wayne Enterprises,MG,4653.59
106732,2016-06-18,Lara Cruz,Vendedor Sr.,Wayne Enterprises,MT,9746.8
106733,2016-06-18,Lara Cruz,Vendedor Sr.,Wayne Enterprises,PB,8568.94
106734,2016-06-18,Lara Cruz,Vendedor Sr.,Wayne Enterprises,PE,7634.74
106735,2016-06-18,Lara Cruz,Vendedor Sr.,Wayne Enterprises,PR,5456.93
106736,2016-06-18,Lara Cruz,Vendedor Sr.,Wayne Enterprises,RS,2153.57
106737,2016-06-18,Lara Cruz,Vendedor Sr.,Wayne Enterprises,SE,8057.53
106738,2016-06-18,Lara Cruz,Vendedor Sr.,Wayne Enterprises,SP,2362.78
106868,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,AC,5140.27
106869,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,BA,7904.74
106870,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,CE,8233.13
106871,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,MA,6177.51
106872,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,MG,7617.03
106873,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,MT,7631.32
106874,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,PB,7916.12
106875,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,PI,1615.73
106876,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,PR,9592.19
106877,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,RN,1586.96
106878,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,RS,2281.04
106879,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,SC,4766.22
106880,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,SE,5685.22
106881,2016-06-19,Lara Cruz,Vendedor Sr.,Clarim Diário,TO,3967.04
107514,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,AC,4937.33
107515,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,AP,2277.48
107516,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,BA,1595.71
107517,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,GO,9223.23
107518,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,MA,1696.53
107519,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,MG,5574.54
107520,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,MS,4857.79
107521,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,PA,4670.48
107522,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,PE,3089.09
107523,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,PI,8367.37
107524,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,RO,2529.57
107525,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,RR,3036.94
107526,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,RS,3126.16
107527,2016-06-24,Lara Cruz,Vendedor Sr.,Oceanic Airlines,SC,3865.87
108463,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,AL,6955.08
108464,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,BA,6128.8
108465,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,CE,8562.48
108466,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,MA,5931.79
108467,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,MG,8579.38
108468,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,MS,4896.37
108469,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,MT,7349.91
108470,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,PA,3562.09
108471,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,PB,4489.01
108472,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,PE,7873.5
108473,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,RJ,3124.69
108474,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,RO,5306.97
108475,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,RR,8080.14
108476,2016-07-01,Lara Cruz,Vendedor Sr.,Weyland-Yutani,SC,8796.95
108662,2016-07-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",AM,3531.68
108663,2016-07-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",BA,8056.1
108664,2016-07-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",ES,4974.24
108665,2016-07-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",MS,4229.48
108666,2016-07-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",MT,4832.7
108667,2016-07-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PA,8513.52
108668,2016-07-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PB,4473.12
108669,2016-07-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PE,2394.49
108670,2016-07-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PI,2562.4
108671,2016-07-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PR,8349.83
108672,2016-07-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",RJ,9507.68
108673,2016-07-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",SE,9510.9
108674,2016-07-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",SP,1145.3
108952,2016-07-05,Lara Cruz,Vendedor Sr.,Grupo Capivara,AL,4311.9
108953,2016-07-05,Lara Cruz,Vendedor Sr.,Grupo Capivara,AP,1901.62
108954,2016-07-05,Lara Cruz,Vendedor Sr.,Grupo Capivara,GO,5084.44
108955,2016-07-05,Lara Cruz,Vendedor Sr.,Grupo Capivara,PR,1543.87
108956,2016-07-05,Lara Cruz,Vendedor Sr.,Grupo Capivara,RN,4037.77
108957,2016-07-05,Lara Cruz,Vendedor Sr.,Grupo Capivara,RO,8283.04
108958,2016-07-05,Lara Cruz,Vendedor Sr.,Grupo Capivara,SC,4271.0
108959,2016-07-05,Lara Cruz,Vendedor Sr.,Grupo Capivara,TO,5808.53
108960,2016-07-05,Lara Cruz,Vendedor Sr.,Wolfram & Hart,AC,1063.83
108961,2016-07-05,Lara Cruz,Vendedor Sr.,Wolfram & Hart,AL,7525.03
108962,2016-07-05,Lara Cruz,Vendedor Sr.,Wolfram & Hart,AM,8457.6
108963,2016-07-05,Lara Cruz,Vendedor Sr.,Wolfram & Hart,BA,5523.0
108964,2016-07-05,Lara Cruz,Vendedor Sr.,Wolfram & Hart,GO,4179.86
108965,2016-07-05,Lara Cruz,Vendedor Sr.,Wolfram & Hart,MA,6036.16
108966,2016-07-05,Lara Cruz,Vendedor Sr.,Wolfram & Hart,MT,8775.07
108967,2016-07-05,Lara Cruz,Vendedor Sr.,Wolfram & Hart,PA,1940.78
108968,2016-07-05,Lara Cruz,Vendedor Sr.,Wolfram & Hart,PB,5340.41
108969,2016-07-05,Lara Cruz,Vendedor Sr.,Wolfram & Hart,PI,6228.39
108970,2016-07-05,Lara Cruz,Vendedor Sr.,Wolfram & Hart,RJ,6295.03
108971,2016-07-05,Lara Cruz,Vendedor Sr.,Wolfram & Hart,RO,3968.27
108972,2016-07-05,Lara Cruz,Vendedor Sr.,Wolfram & Hart,SE,4026.54
109353,2016-07-08,Lara Cruz,Vendedor Sr.,Planet Express,AM,3989.15
109354,2016-07-08,Lara Cruz,Vendedor Sr.,Planet Express,BA,1480.24
109355,2016-07-08,Lara Cruz,Vendedor Sr.,Planet Express,GO,2006.59
109356,2016-07-08,Lara Cruz,Vendedor Sr.,Planet Express,MA,3830.23
109357,2016-07-08,Lara Cruz,Vendedor Sr.,Planet Express,MT,4397.96
109358,2016-07-08,Lara Cruz,Vendedor Sr.,Planet Express,PA,6436.22
109359,2016-07-08,Lara Cruz,Vendedor Sr.,Planet Express,PE,1918.17
109360,2016-07-08,Lara Cruz,Vendedor Sr.,Planet Express,PR,6104.16
109361,2016-07-08,Lara Cruz,Vendedor Sr.,Planet Express,RJ,2032.25
109362,2016-07-08,Lara Cruz,Vendedor Sr.,Planet Express,RO,5636.9
109363,2016-07-08,Lara Cruz,Vendedor Sr.,Planet Express,RR,1688.83
109364,2016-07-08,Lara Cruz,Vendedor Sr.,Planet Express,SE,5159.04
109365,2016-07-08,Lara Cruz,Vendedor Sr.,Planet Express,TO,7214.9
109366,2016-07-08,Lara Cruz,Vendedor Sr.,Wolfram & Hart,AL,2871.45
109367,2016-07-08,Lara Cruz,Vendedor Sr.,Wolfram & Hart,AM,6146.21
109368,2016-07-08,Lara Cruz,Vendedor Sr.,Wolfram & Hart,BA,2590.84
109369,2016-07-08,Lara Cruz,Vendedor Sr.,Wolfram & Hart,MG,6612.91
109370,2016-07-08,Lara Cruz,Vendedor Sr.,Wolfram & Hart,MT,5040.13
109371,2016-07-08,Lara Cruz,Vendedor Sr.,Wolfram & Hart,RJ,8016.34
109372,2016-07-08,Lara Cruz,Vendedor Sr.,Wolfram & Hart,RO,8956.4
109373,2016-07-08,Lara Cruz,Vendedor Sr.,Wolfram & Hart,SC,3007.98
109374,2016-07-08,Lara Cruz,Vendedor Sr.,Wolfram & Hart,SE,1328.41
109375,2016-07-08,Lara Cruz,Vendedor Sr.,Wolfram & Hart,SP,6236.5
109847,2016-07-13,Lara Cruz,Vendedor Sr.,Weyland-Yutani,AL,9978.63
109848,2016-07-13,Lara Cruz,Vendedor Sr.,Weyland-Yutani,AP,9419.62
109849,2016-07-13,Lara Cruz,Vendedor Sr.,Weyland-Yutani,ES,4555.27
109850,2016-07-13,Lara Cruz,Vendedor Sr.,Weyland-Yutani,MA,1295.64
109851,2016-07-13,Lara Cruz,Vendedor Sr.,Weyland-Yutani,PA,8157.46
109852,2016-07-13,Lara Cruz,Vendedor Sr.,Weyland-Yutani,PR,5378.46
109853,2016-07-13,Lara Cruz,Vendedor Sr.,Weyland-Yutani,RN,3568.05
109909,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,AC,9727.4
109910,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,AL,1189.71
109911,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,BA,5139.64
109912,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,ES,7684.71
109913,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,GO,7477.44
109914,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,MS,7382.99
109915,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,PA,8226.61
109916,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,PE,5770.51
109917,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,RJ,4299.55
109918,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,RN,8951.49
109919,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,RO,5715.43
109920,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,SC,4143.02
109921,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,SP,8415.88
109922,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,TO,2406.14
109923,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,AC,7719.97
109924,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,AM,9353.43
109925,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,AP,6226.75
109926,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,MA,9723.1
109927,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,PA,6860.52
109928,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,PB,3464.29
109929,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,PE,4759.09
109930,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,PI,4260.03
109931,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,RJ,2794.62
109932,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,RN,7602.08
109933,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,RR,4808.51
109934,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,RS,3156.12
109935,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,SE,2270.09
109936,2016-07-14,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,SP,8760.39
109937,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,AM,8085.84
109938,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,GO,9410.28
109939,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,MA,3858.06
109940,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,MG,8915.63
109941,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,MS,4483.11
109942,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,MT,9056.77
109943,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,PI,9735.47
109944,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,PR,6045.38
109945,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,RJ,7786.28
109946,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,RN,8065.13
109947,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,RO,4007.56
109948,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,SC,5939.48
109949,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,SE,5557.86
109950,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,SP,1964.63
109951,2016-07-14,Lara Cruz,Vendedor Sr.,Planet Express,TO,3726.63
110008,2016-07-15,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",AL,8035.71
110009,2016-07-15,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",AM,7446.39
110010,2016-07-15,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",CE,2924.36
110011,2016-07-15,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",ES,1174.06
110012,2016-07-15,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",GO,7729.89
110013,2016-07-15,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",MS,6144.21
110014,2016-07-15,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PB,7368.17
110015,2016-07-15,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PI,6958.21
110016,2016-07-15,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",RJ,5863.93
110017,2016-07-15,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",RO,6904.22
110018,2016-07-15,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",RR,9305.83
110019,2016-07-15,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",TO,2732.25
110300,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,AL,2466.26
110301,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,BA,2093.85
110302,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,ES,6247.54
110303,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,GO,7775.51
110304,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,MA,9694.23
110305,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,MT,5592.67
110306,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,PB,1218.93
110307,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,PE,4726.95
110308,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,PR,7774.36
110309,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,RJ,5389.48
110310,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,RN,5977.09
110311,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,RO,1746.34
110312,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,RR,9049.28
110313,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,RS,4540.54
110314,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,SC,4718.13
110315,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,SE,9310.37
110316,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,SP,5402.7
110317,2016-07-17,Lara Cruz,Vendedor Sr.,LexCorp,TO,3436.84
110722,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,AC,7473.61
110723,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,AL,6178.26
110724,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,AP,4941.12
110725,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,CE,4629.89
110726,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,ES,7617.65
110727,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,MA,5579.69
110728,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,MS,9467.28
110729,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,MT,4166.74
110730,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,PI,8668.85
110731,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,PR,7710.19
110732,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,RJ,1175.81
110733,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,RR,5196.85
110734,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,SC,8073.63
110735,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,SE,4089.24
110736,2016-07-21,Lara Cruz,Vendedor Sr.,Clarim Diário,SP,1689.72
110737,2016-07-21,Lara Cruz,Vendedor Sr.,LexCorp,BA,3195.85
110738,2016-07-21,Lara Cruz,Vendedor Sr.,LexCorp,CE,7175.24
110739,2016-07-21,Lara Cruz,Vendedor Sr.,LexCorp,ES,5929.45
110740,2016-07-21,Lara Cruz,Vendedor Sr.,LexCorp,MA,1932.77
110741,2016-07-21,Lara Cruz,Vendedor Sr.,LexCorp,PA,5777.18
110742,2016-07-21,Lara Cruz,Vendedor Sr.,LexCorp,PB,7999.08
110743,2016-07-21,Lara Cruz,Vendedor Sr.,LexCorp,PE,5279.0
110744,2016-07-21,Lara Cruz,Vendedor Sr.,LexCorp,RJ,1618.12
110745,2016-07-21,Lara Cruz,Vendedor Sr.,LexCorp,RN,5695.01
110746,2016-07-21,Lara Cruz,Vendedor Sr.,LexCorp,RO,8637.15
110747,2016-07-21,Lara Cruz,Vendedor Sr.,LexCorp,RR,1392.43
110748,2016-07-21,Lara Cruz,Vendedor Sr.,LexCorp,SC,3119.63
110749,2016-07-21,Lara Cruz,Vendedor Sr.,LexCorp,TO,5967.02
111028,2016-07-23,Lara Cruz,Vendedor Sr.,Weyland-Yutani,BA,2455.18
111029,2016-07-23,Lara Cruz,Vendedor Sr.,Weyland-Yutani,ES,7077.4
111030,2016-07-23,Lara Cruz,Vendedor Sr.,Weyland-Yutani,MA,5969.05
111031,2016-07-23,Lara Cruz,Vendedor Sr.,Weyland-Yutani,MG,3659.94
111032,2016-07-23,Lara Cruz,Vendedor Sr.,Weyland-Yutani,MS,3154.38
111033,2016-07-23,Lara Cruz,Vendedor Sr.,Weyland-Yutani,MT,3722.27
111034,2016-07-23,Lara Cruz,Vendedor Sr.,Weyland-Yutani,PA,2356.44
111035,2016-07-23,Lara Cruz,Vendedor Sr.,Weyland-Yutani,PI,9469.68
111036,2016-07-23,Lara Cruz,Vendedor Sr.,Weyland-Yutani,PR,6083.85
111037,2016-07-23,Lara Cruz,Vendedor Sr.,Weyland-Yutani,RJ,7735.18
111038,2016-07-23,Lara Cruz,Vendedor Sr.,Weyland-Yutani,RS,4027.33
111039,2016-07-23,Lara Cruz,Vendedor Sr.,Weyland-Yutani,SE,2081.76
111161,2016-07-24,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AC,6604.42
111162,2016-07-24,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AL,4820.17
111163,2016-07-24,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AM,6916.58
111164,2016-07-24,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,BA,5020.42
111165,2016-07-24,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,CE,1663.36
111166,2016-07-24,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,MG,7208.96
111167,2016-07-24,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PA,2793.9
111168,2016-07-24,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PB,8600.43
111169,2016-07-24,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PE,7934.24
111170,2016-07-24,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RJ,7296.98
111171,2016-07-24,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,SC,2011.85
111172,2016-07-24,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,TO,5729.86
111173,2016-07-24,Lara Cruz,Vendedor Sr.,LexCorp,AL,7205.11
111174,2016-07-24,Lara Cruz,Vendedor Sr.,LexCorp,AP,4023.42
111175,2016-07-24,Lara Cruz,Vendedor Sr.,LexCorp,GO,5857.8
111176,2016-07-24,Lara Cruz,Vendedor Sr.,LexCorp,MT,3649.14
111177,2016-07-24,Lara Cruz,Vendedor Sr.,LexCorp,PA,9347.42
111178,2016-07-24,Lara Cruz,Vendedor Sr.,LexCorp,PB,2420.48
111179,2016-07-24,Lara Cruz,Vendedor Sr.,LexCorp,PE,1127.59
111180,2016-07-24,Lara Cruz,Vendedor Sr.,LexCorp,PR,9360.67
111181,2016-07-24,Lara Cruz,Vendedor Sr.,LexCorp,RN,8588.85
111182,2016-07-24,Lara Cruz,Vendedor Sr.,LexCorp,SP,8240.99
111410,2016-07-26,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,AM,2940.22
111411,2016-07-26,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,GO,4941.41
111412,2016-07-26,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,MS,8836.85
111413,2016-07-26,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,PA,4066.99
111414,2016-07-26,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,PE,8696.66
111415,2016-07-26,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,RN,2289.35
111416,2016-07-26,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,RO,8327.33
111417,2016-07-26,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,RR,1744.46
111418,2016-07-26,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,SC,4327.7
111419,2016-07-26,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,SE,4592.49
111420,2016-07-26,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,SP,5243.43
111421,2016-07-26,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,TO,4967.25
111517,2016-07-27,Lara Cruz,Vendedor Sr.,Wolfram & Hart,AM,9590.21
111518,2016-07-27,Lara Cruz,Vendedor Sr.,Wolfram & Hart,CE,3602.91
111519,2016-07-27,Lara Cruz,Vendedor Sr.,Wolfram & Hart,GO,8456.27
111520,2016-07-27,Lara Cruz,Vendedor Sr.,Wolfram & Hart,MG,1524.09
111521,2016-07-27,Lara Cruz,Vendedor Sr.,Wolfram & Hart,MT,5703.69
111522,2016-07-27,Lara Cruz,Vendedor Sr.,Wolfram & Hart,PB,5791.88
111523,2016-07-27,Lara Cruz,Vendedor Sr.,Wolfram & Hart,PE,3842.07
111524,2016-07-27,Lara Cruz,Vendedor Sr.,Wolfram & Hart,PI,6407.07
111525,2016-07-27,Lara Cruz,Vendedor Sr.,Wolfram & Hart,PR,7854.66
111526,2016-07-27,Lara Cruz,Vendedor Sr.,Wolfram & Hart,RJ,3834.7
111527,2016-07-27,Lara Cruz,Vendedor Sr.,Wolfram & Hart,RN,2812.91
111528,2016-07-27,Lara Cruz,Vendedor Sr.,Wolfram & Hart,RS,8748.97
111529,2016-07-27,Lara Cruz,Vendedor Sr.,Wolfram & Hart,SP,5339.56
111726,2016-07-29,Lara Cruz,Vendedor Sr.,Omni Consumer Products,AL,9439.99
111727,2016-07-29,Lara Cruz,Vendedor Sr.,Omni Consumer Products,AP,1920.4
111728,2016-07-29,Lara Cruz,Vendedor Sr.,Omni Consumer Products,BA,7276.15
111729,2016-07-29,Lara Cruz,Vendedor Sr.,Omni Consumer Products,CE,6220.52
111730,2016-07-29,Lara Cruz,Vendedor Sr.,Omni Consumer Products,ES,2921.53
111731,2016-07-29,Lara Cruz,Vendedor Sr.,Omni Consumer Products,GO,1278.38
111732,2016-07-29,Lara Cruz,Vendedor Sr.,Omni Consumer Products,MA,3054.51
111733,2016-07-29,Lara Cruz,Vendedor Sr.,Omni Consumer Products,MS,6372.83
111734,2016-07-29,Lara Cruz,Vendedor Sr.,Omni Consumer Products,MT,1904.2
