,Data,Vendedor,Cargo,Cliente,UF,Vendas
103018,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,AC,9637.16
103019,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,AM,4057.72
103020,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,ES,5174.11
103021,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,MA,4324.79
103022,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,MG,5325.24
103023,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,MT,1880.85
103024,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,PA,5032.37
103025,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,PE,1794.75
103026,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,PR,2686.39
103027,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,RN,2107.05
103028,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,RO,5755.04
103029,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,RR,8355.93
103030,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,RS,9937.75
103031,2016-05-12,Bernardo de Sousa,Supervisor de Vendas Pl,InGen,TO,1979.37
103165,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,AC,6747.39
103166,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,AL,9137.28
103167,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,BA,1450.92
103168,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,ES,6818.99
103169,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,GO,3801.78
103170,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,MA,8516.72
103171,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,MS,4100.65
103172,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,PA,7916.12
103173,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,PR,1768.74
103174,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,RJ,5188.18
103175,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,RO,7521.43
103176,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,RS,3010.66
103177,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,SC,4775.52
103178,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,SE,4163.43
103179,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,LexCorp,SP,9269.31
103180,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,BA,6376.48
103181,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,ES,9788.33
103182,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,MT,4502.48
103183,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,PR,2529.79
103184,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,RN,3132.03
103185,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,RR,4643.32
103186,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,RS,8145.96
103187,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,SC,7193.59
103188,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,SE,9091.5
103189,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,SP,8885.0
103190,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,TO,9937.55
103191,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,AL,4797.39
103192,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,BA,5898.68
103193,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,MA,6867.39
103194,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RN,3382.73
103195,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RO,2504.61
103196,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,SC,9617.19
103197,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,SP,9717.48
103198,2016-05-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,TO,5379.01
103291,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,AM,4356.92
103292,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,AP,2622.08
103293,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,CE,4454.28
103294,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,MG,2411.42
103295,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,MS,9684.82
103296,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,MT,1611.71
103297,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,PA,8903.7
103298,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,PB,5929.59
103299,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,PR,7711.81
103300,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,RJ,6985.63
103301,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,RN,2594.66
103302,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,RR,3845.62
103303,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,SC,1813.97
103304,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,SE,8902.73
103305,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,SP,5080.38
103306,2016-05-14,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,TO,1033.35
104059,2016-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,AC,6170.52
104060,2016-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,CE,9733.64
104061,2016-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,ES,2436.88
104062,2016-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,GO,7349.43
104063,2016-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,MS,8840.62
104064,2016-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,PA,5166.93
104065,2016-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,PI,6917.94
104066,2016-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,RJ,8227.78
104067,2016-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,RN,6469.63
104068,2016-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,RO,4384.15
104069,2016-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,RR,9200.51
104070,2016-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,RS,2735.47
104071,2016-05-22,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,SC,3023.23
104124,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AC,2437.49
104125,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,BA,4541.55
104126,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,CE,5788.64
104127,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,GO,9024.5
104128,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,MS,2995.73
104129,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,MT,4948.79
104130,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,PA,5408.79
104131,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,PE,8085.71
104132,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,PI,2329.12
104133,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,RJ,1974.05
104134,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,RO,7526.52
104135,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,RR,3148.89
104136,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,RS,5073.31
104137,2016-05-23,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,SE,5280.61
104547,2016-05-28,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,AP,3742.89
104548,2016-05-28,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,GO,9298.17
104549,2016-05-28,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,MS,7778.46
104550,2016-05-28,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,MT,1173.97
104551,2016-05-28,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,PA,3486.56
104552,2016-05-28,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,PI,2870.45
104553,2016-05-28,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,PR,4203.46
104554,2016-05-28,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,RJ,1881.97
104555,2016-05-28,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,RR,2527.51
104556,2016-05-28,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,SE,8909.49
104557,2016-05-28,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,TO,6631.31
104892,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,AC,2469.37
104893,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,AM,2683.72
104894,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,AP,2877.07
104895,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,CE,3025.91
104896,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,ES,6542.54
104897,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,GO,6056.23
104898,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,MG,6385.2
104899,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,MS,1495.86
104900,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,PE,5824.65
104901,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,PR,4531.2
104902,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,RO,8143.79
104903,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,SE,7293.36
104904,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,SP,8596.66
104905,2016-06-02,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,TO,5134.79
105014,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,AP,2989.47
105015,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,CE,8072.94
105016,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,ES,6664.04
105017,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,MG,6490.2
105018,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,MS,9231.9
105019,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,MT,4724.88
105020,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,PR,3125.53
105021,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,RJ,5940.63
105022,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,RN,5717.54
105023,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Cyberdyne Systems,RO,6473.65
105024,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,AC,4310.43
105025,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,AM,8690.39
105026,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,AP,8966.4
105027,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,BA,8485.15
105028,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,CE,2396.26
105029,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MA,1813.1
105030,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MS,1420.36
105031,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MT,3908.86
105032,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PA,7934.49
105033,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PB,3426.36
105034,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RJ,5999.06
105035,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RO,8802.55
105036,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RS,5912.59
105037,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,SE,5416.06
105038,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,SP,5739.72
105039,2016-06-04,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,TO,8272.29
105116,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,AC,1786.35
105117,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,AM,2799.67
105118,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,CE,2648.7
105119,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,ES,2992.44
105120,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,GO,8490.24
105121,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,MA,1712.13
105122,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,MG,3795.76
105123,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,MS,1254.84
105124,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,MT,2959.51
105125,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PB,2200.48
105126,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PE,4796.22
105127,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PI,5745.92
105128,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PR,9631.92
105129,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,RS,6906.49
105130,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,SC,2751.35
105131,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,SP,3558.69
105132,2016-06-05,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,TO,7375.3
105344,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,AC,3989.92
105345,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,AL,7537.34
105346,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,BA,7839.92
105347,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,CE,5826.38
105348,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,MS,3918.01
105349,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,MT,3012.52
105350,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PA,6116.24
105351,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PB,7927.61
105352,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PI,4018.49
105353,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PR,8356.61
105354,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,RN,8320.42
105355,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,RR,8531.6
105356,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,RS,4412.9
105357,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,SC,7975.89
105358,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,SP,6211.02
105359,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,TO,8020.99
105360,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,AC,5559.37
105361,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,AL,7445.3
105362,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,AP,1458.41
105363,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,BA,7554.75
105364,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,GO,4144.31
105365,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,MA,2403.11
105366,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,PB,5342.24
105367,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,PI,8438.89
105368,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,RJ,8375.57
105369,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,RN,5056.71
105370,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,RO,6955.05
105371,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,RR,4249.38
105372,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,SC,8474.83
105373,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,SP,3681.99
105374,2016-06-07,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,TO,9831.93
105490,2016-06-08,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,AP,8458.06
105491,2016-06-08,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,CE,2820.67
105492,2016-06-08,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,MS,4459.23
105493,2016-06-08,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,MT,7098.7
105494,2016-06-08,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PI,9392.45
105495,2016-06-08,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PR,9121.23
105496,2016-06-08,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,RJ,4259.44
105497,2016-06-08,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,RO,4258.97
105498,2016-06-08,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,RS,3965.87
105499,2016-06-08,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,SC,4290.66
105500,2016-06-08,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,SE,5597.85
105501,2016-06-08,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,TO,2420.97
105673,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,AM,4625.58
105674,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,AP,3621.62
105675,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,GO,4229.95
105676,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,MG,6463.8
105677,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,PE,4498.19
105678,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,PI,3108.68
105679,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,RN,7469.09
105680,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,RR,5547.94
105681,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,RS,5095.31
105682,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,SP,2649.5
105683,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,AL,9052.02
105684,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,AM,3380.06
105685,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,CE,1809.67
105686,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,MA,8792.11
105687,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,MG,1523.92
105688,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,MS,3165.69
105689,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,MT,4916.41
105690,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PA,5100.7
105691,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PE,5092.09
105692,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PI,2382.54
105693,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PR,6326.42
105694,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,RJ,7509.23
105695,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,RS,9810.51
105696,2016-06-09,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,TO,8804.72
106393,2016-06-15,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,BA,1252.1
106394,2016-06-15,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,CE,6895.87
106395,2016-06-15,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,GO,9136.5
106396,2016-06-15,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MG,6081.82
106397,2016-06-15,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MT,2138.9
106398,2016-06-15,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RO,3871.31
106399,2016-06-15,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RR,7591.0
106400,2016-06-15,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RS,3871.32
