,Data,Vendedor,Cargo,Cliente,UF,Vendas
105428,2016-06-07,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,BA,6298.31
105429,2016-06-07,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MA,6645.03
105430,2016-06-07,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MS,9870.4
105431,2016-06-07,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MT,7498.82
105432,2016-06-07,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PE,3804.74
105433,2016-06-07,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PR,7771.73
105434,2016-06-07,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RN,4765.18
105435,2016-06-07,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RO,8803.04
105436,2016-06-07,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RS,8721.6
105437,2016-06-07,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,SC,9485.18
105438,2016-06-07,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,SE,7316.41
105439,2016-06-07,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,TO,6946.66
105571,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Civil Emergency and Defense Agency,AM,3442.57
105572,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Civil Emergency and Defense Agency,GO,7318.21
105573,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Civil Emergency and Defense Agency,MG,9956.99
105574,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Civil Emergency and Defense Agency,MS,1854.11
105575,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Civil Emergency and Defense Agency,PA,5834.41
105576,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Civil Emergency and Defense Agency,PE,5748.05
105577,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Civil Emergency and Defense Agency,RN,2463.16
105578,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Civil Emergency and Defense Agency,RO,2463.11
105579,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Civil Emergency and Defense Agency,SE,1740.82
105580,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,AL,1815.77
105581,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,CE,9735.31
105582,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,ES,6816.86
105583,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,MS,2561.27
105584,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,MT,1123.72
105585,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,PA,7813.89
105586,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,PB,7724.34
105587,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,PE,8524.48
105588,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,RN,6227.57
105589,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,RS,1457.75
105590,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,SC,3669.31
105591,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,SE,8488.21
105592,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,TO,3370.94
105593,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AL,7905.83
105594,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AM,4864.69
105595,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AP,6226.9
105596,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,BA,1228.95
105597,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,ES,2484.64
105598,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,GO,3967.37
105599,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,MA,3262.87
105600,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,MT,8885.94
105601,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PA,1454.28
105602,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PB,9223.93
105603,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PI,2205.81
105604,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RJ,3377.7
105605,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RO,6282.91
105606,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RS,7465.48
105607,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,SP,6555.89
105608,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AC,6882.87
105609,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AL,1686.28
105610,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AM,4475.7
105611,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AP,3028.64
105612,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,BA,8147.43
105613,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,CE,4209.13
105614,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,ES,8080.13
105615,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,MG,8624.84
105616,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,MS,5679.47
105617,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PA,9656.86
105618,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PB,6622.77
105619,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PR,6401.47
105620,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,RJ,6908.18
105621,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,RS,4162.45
105622,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,SC,1748.5
105623,2016-06-08,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,SE,7413.54
105731,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,AC,9747.65
105732,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,AL,6948.38
105733,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,AP,5922.25
105734,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,GO,1988.21
105735,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,PA,2557.76
105736,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,PB,9865.52
105737,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,RJ,2337.27
105738,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,RS,9590.58
105739,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,SP,2664.54
105740,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AC,5362.03
105741,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AM,3608.25
105742,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AP,6639.84
105743,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,BA,2051.86
105744,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,MS,3468.24
105745,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,MT,3842.86
105746,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PI,7206.64
105747,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,RN,8104.29
105748,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,RR,8636.19
105749,2016-06-09,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,TO,6891.12
105879,2016-06-10,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,AL,8463.98
105880,2016-06-10,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,CE,8267.46
105881,2016-06-10,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,GO,4748.11
105882,2016-06-10,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,MS,3781.78
105883,2016-06-10,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,MT,9678.47
105884,2016-06-10,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,PI,1499.26
105885,2016-06-10,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,PR,1943.51
105886,2016-06-10,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,RJ,4292.97
105887,2016-06-10,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,RS,3586.94
105888,2016-06-10,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,SE,7164.35
105889,2016-06-10,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,SP,2606.11
105890,2016-06-10,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,TO,2895.63
106078,2016-06-12,João Vitor Monteiro,Vendedor Jr.,Queen Industries,AL,2388.97
106079,2016-06-12,João Vitor Monteiro,Vendedor Jr.,Queen Industries,AM,1370.71
106080,2016-06-12,João Vitor Monteiro,Vendedor Jr.,Queen Industries,CE,1350.82
106081,2016-06-12,João Vitor Monteiro,Vendedor Jr.,Queen Industries,ES,4226.47
106082,2016-06-12,João Vitor Monteiro,Vendedor Jr.,Queen Industries,GO,4380.93
106083,2016-06-12,João Vitor Monteiro,Vendedor Jr.,Queen Industries,MA,2563.01
106084,2016-06-12,João Vitor Monteiro,Vendedor Jr.,Queen Industries,PR,3804.0
106085,2016-06-12,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RJ,2781.19
106086,2016-06-12,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RN,7877.2
106087,2016-06-12,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RR,6883.0
106088,2016-06-12,João Vitor Monteiro,Vendedor Jr.,Queen Industries,SC,1967.43
106089,2016-06-12,João Vitor Monteiro,Vendedor Jr.,Queen Industries,SP,6033.56
106214,2016-06-13,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,AL,2556.22
106215,2016-06-13,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,AM,4311.06
106216,2016-06-13,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,AP,6710.95
106217,2016-06-13,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,BA,2131.29
106218,2016-06-13,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,ES,1839.92
106219,2016-06-13,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,GO,5839.62
106220,2016-06-13,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,MA,6745.05
106221,2016-06-13,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,MT,9130.7
106222,2016-06-13,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,PR,9842.92
106223,2016-06-13,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,RO,9113.3
106224,2016-06-13,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,RR,5042.41
106225,2016-06-13,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,SP,1060.97
106226,2016-06-13,João Vitor Monteiro,Vendedor Jr.,NightMare Enterprises,TO,5656.23
106297,2016-06-14,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,AL,7841.13
106298,2016-06-14,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,CE,7878.4
106299,2016-06-14,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,ES,8620.69
106300,2016-06-14,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,MA,5852.6
106301,2016-06-14,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,MT,3996.9
106302,2016-06-14,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,PA,3202.16
106303,2016-06-14,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,PB,2015.24
106304,2016-06-14,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,RN,6572.91
106305,2016-06-14,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,RO,1801.1
106306,2016-06-14,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,RS,7152.49
106307,2016-06-14,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,SE,5584.9
106308,2016-06-14,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,SP,7912.63
106420,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,AC,9570.51
106421,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,AL,7743.34
106422,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,AM,5858.71
106423,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,AP,1233.45
106424,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,CE,9807.77
106425,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,MG,5092.61
106426,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,MS,2128.16
106427,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,MT,5926.78
106428,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,PI,8968.27
106429,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,RN,1895.84
106430,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,RO,3313.01
106431,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,RR,3093.27
106432,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,RS,1433.11
106433,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,SE,8152.59
106434,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Clarim Diário,TO,8418.52
106435,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,BA,2460.98
106436,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,MS,8439.22
106437,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,PI,9133.01
106438,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,RJ,9867.36
106439,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,RN,4732.03
106440,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,RO,4292.56
106441,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,RR,1624.66
106442,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,SC,5659.86
106443,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,SP,5427.43
106444,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Megacorporação,AL,3164.5
106445,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Megacorporação,AM,7175.36
106446,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Megacorporação,MS,3041.23
106447,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Megacorporação,PA,7193.86
106448,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Megacorporação,PR,1472.05
106449,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Megacorporação,RJ,7634.68
106450,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Megacorporação,RN,8288.15
106451,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Megacorporação,SC,9665.77
106452,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Megacorporação,SP,3717.96
106453,2016-06-15,João Vitor Monteiro,Vendedor Jr.,Megacorporação,TO,8169.49
106551,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,BA,2769.96
106552,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,CE,6531.89
106553,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,GO,6382.14
106554,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,MA,1338.2
106555,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,MG,5901.86
106556,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,MT,3355.84
106557,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,PA,8937.28
106558,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,PB,6446.81
106559,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,PE,3263.74
106560,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,PI,1683.29
106561,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,RN,2540.81
106562,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,RO,4554.96
106563,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,RR,1925.39
106564,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,RS,1498.31
106565,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,SP,2999.47
106566,2016-06-16,João Vitor Monteiro,Vendedor Jr.,Planet Express,TO,1114.95
106651,2016-06-17,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AC,2731.83
106652,2016-06-17,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AP,7211.38
106653,2016-06-17,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,BA,6662.28
106654,2016-06-17,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,GO,3480.54
106655,2016-06-17,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,MG,2536.22
106656,2016-06-17,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,MT,3348.1
106657,2016-06-17,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PA,7012.08
106658,2016-06-17,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PI,2642.49
106659,2016-06-17,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PR,3102.73
106660,2016-06-17,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RN,2941.56
106661,2016-06-17,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RR,7295.28
106662,2016-06-17,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,SC,4047.65
106663,2016-06-17,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,TO,6528.27
106816,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,AP,8665.93
106817,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,ES,4207.02
106818,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,MA,2081.16
106819,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,MG,8851.89
106820,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,MT,7289.01
106821,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,PA,6869.3
106822,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,PB,5872.2
106823,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,RN,7933.45
106824,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,RO,7592.88
106825,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,SC,9739.38
106826,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,SE,9845.68
106827,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,SP,7190.02
106828,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Daily Star,TO,7122.27
106829,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,AC,3059.32
106830,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,AP,2254.29
106831,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,BA,1387.6
106832,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,CE,1684.42
106833,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,ES,4852.39
106834,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,GO,1636.88
106835,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,MA,4426.63
106836,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,MS,2971.15
106837,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,MT,1466.46
106838,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,PA,7634.11
106839,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,PE,1884.85
106840,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,PI,5369.5
106841,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,RJ,2366.42
106842,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,RO,3769.71
106843,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,RR,2721.02
106844,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,RS,7683.81
106845,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,SE,4806.22
106846,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,SP,3298.96
106847,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,AM,9923.87
106848,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,BA,9329.99
106849,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,ES,1406.7
106850,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,GO,7653.48
106851,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MA,1040.26
106852,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MG,2736.33
106853,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MT,6421.04
106854,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,PA,8619.2
106855,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,PR,6783.16
106856,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RN,2334.05
106857,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RO,9409.09
106858,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RR,4962.06
106859,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,SC,1498.38
106860,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Stark Industries,SP,1679.51
106861,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,AP,7047.24
106862,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,MG,7876.45
106863,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,RJ,2186.54
106864,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,RN,3977.12
106865,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,RO,1269.66
106866,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,SE,5223.55
106867,2016-06-19,João Vitor Monteiro,Vendedor Jr.,Union Aerospace Corporation,SP,2441.69
106954,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Megacorporação,AL,3595.37
106955,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Megacorporação,AP,4454.42
106956,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Megacorporação,CE,5572.78
106957,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Megacorporação,GO,8074.4
106958,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Megacorporação,MT,4803.44
106959,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Megacorporação,PA,8512.38
106960,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Megacorporação,PE,8542.37
106961,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Megacorporação,RJ,7920.16
106962,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Megacorporação,RR,9127.44
106963,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Megacorporação,SE,7775.59
106964,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Megacorporação,TO,7815.59
106965,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AC,6888.85
106966,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AL,3855.91
106967,2016-06-20,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,CE,4906.48
