,Data,Vendedor,Cargo,Cliente,UF,Vendas
126667,2016-11-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,PI,1046.56
126668,2016-11-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,RN,2544.6
126669,2016-11-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,SC,3026.82
126759,2016-11-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,AM,4042.83
126760,2016-11-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,BA,9870.37
126761,2016-11-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,MA,1605.19
126762,2016-11-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,MS,1089.84
126763,2016-11-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,PA,5128.27
126764,2016-11-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,PB,7427.55
126765,2016-11-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,PE,3121.85
126766,2016-11-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,PI,8773.5
126767,2016-11-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RN,6863.03
126768,2016-11-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RO,4554.36
126769,2016-11-29,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RS,1901.3
126940,2016-11-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Queen Industries,AC,2074.59
126941,2016-11-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Queen Industries,BA,2394.55
126942,2016-11-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Queen Industries,CE,5806.44
126943,2016-11-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Queen Industries,ES,3056.67
126944,2016-11-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Queen Industries,PR,1242.82
126945,2016-11-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Queen Industries,RN,6922.09
126946,2016-11-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Queen Industries,RO,1583.95
126947,2016-11-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Queen Industries,RR,9655.86
126948,2016-11-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Queen Industries,SC,5477.33
126949,2016-11-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Queen Industries,SP,5746.48
127080,2016-12-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,AL,2253.81
127081,2016-12-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,MA,8278.48
127082,2016-12-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,MG,4596.61
127083,2016-12-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,MT,9150.39
127084,2016-12-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,RO,8189.74
127085,2016-12-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,SC,9256.34
127086,2016-12-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,SE,4769.85
127473,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,AC,7639.74
127474,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,AL,4040.43
127475,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,AP,6468.09
127476,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,CE,9063.9
127477,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,MA,8855.46
127478,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,MG,3373.08
127479,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,MT,8815.95
127480,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,PA,9135.62
127481,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,PB,7717.87
127482,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,PE,7169.67
127483,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,PR,7932.43
127484,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,RJ,5459.19
127485,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,RR,2152.18
127486,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,RS,4737.97
127487,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,SC,8686.96
127488,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,SE,7793.25
127489,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,TO,7980.21
127490,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,AL,3252.07
127491,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,AP,9423.32
127492,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,BA,3027.36
127493,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,CE,6879.68
127494,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,GO,8092.01
127495,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,MA,6229.44
127496,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,MS,1213.1
127497,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,MT,1519.63
127498,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,PB,7378.54
127499,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,PI,9734.82
127500,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,PR,6235.05
127501,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,RN,6008.01
127502,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,RR,5856.89
127503,2016-12-04,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,SP,5129.66
127917,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",AC,2861.33
127918,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",AM,9170.04
127919,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",ES,5162.36
127920,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",MG,8161.37
127921,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",PA,4730.84
127922,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",PB,9414.96
127923,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",PI,5012.39
127924,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",PR,6584.09
127925,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",RN,9699.99
127926,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",RO,1398.68
127927,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",RR,8817.16
127928,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",SC,1178.98
127929,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Omni Consumer Products,AL,4033.52
127930,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Omni Consumer Products,AM,2840.86
127931,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Omni Consumer Products,AP,8059.18
127932,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Omni Consumer Products,BA,3236.07
127933,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Omni Consumer Products,ES,5280.59
127934,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Omni Consumer Products,GO,9887.67
127935,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Omni Consumer Products,MS,2435.63
127936,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Omni Consumer Products,MT,9601.59
127937,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Omni Consumer Products,PI,5862.85
127938,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Omni Consumer Products,RO,4243.86
127939,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Omni Consumer Products,SP,7672.13
127940,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Omni Consumer Products,TO,1711.81
127941,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,AC,2497.59
127942,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,AL,5839.3
127943,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,ES,1346.17
127944,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,MA,6724.77
127945,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,MT,7801.72
127946,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,PA,5754.77
127947,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,PB,6109.65
127948,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,PR,6416.29
127949,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,RO,7021.92
127950,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,RR,8283.24
127951,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,RS,5136.89
127952,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,SC,3441.04
127953,2016-12-08,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,SE,9067.24
128063,2016-12-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,AL,6695.64
128064,2016-12-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,AP,1941.51
128065,2016-12-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,CE,4162.1
128066,2016-12-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,GO,6983.17
128067,2016-12-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,MA,1152.49
128068,2016-12-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,PA,7480.56
128069,2016-12-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,PI,4822.6
128070,2016-12-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,RJ,3752.5
128071,2016-12-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,RN,7069.89
128072,2016-12-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,SE,4821.8
128147,2016-12-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,AL,9805.87
128148,2016-12-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,AP,2963.85
128149,2016-12-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,BA,4609.14
128150,2016-12-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,MA,3023.48
128151,2016-12-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,PA,4790.32
128152,2016-12-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,PI,7571.74
128153,2016-12-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,RJ,1394.14
128154,2016-12-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,RO,6633.28
128155,2016-12-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,SC,1662.54
128156,2016-12-10,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,InGen,SP,2518.65
128392,2016-12-12,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Cyberdyne Systems,AC,5598.36
128393,2016-12-12,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Cyberdyne Systems,AL,9362.13
128394,2016-12-12,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Cyberdyne Systems,AP,1279.75
128395,2016-12-12,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Cyberdyne Systems,ES,1813.08
128396,2016-12-12,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Cyberdyne Systems,MS,4041.14
128397,2016-12-12,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Cyberdyne Systems,PA,8266.33
128398,2016-12-12,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Cyberdyne Systems,PE,3459.26
128399,2016-12-12,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Cyberdyne Systems,PI,8778.05
128400,2016-12-12,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Cyberdyne Systems,PR,8728.91
128401,2016-12-12,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Cyberdyne Systems,RN,1560.68
128402,2016-12-12,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Cyberdyne Systems,RS,2050.79
128403,2016-12-12,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Cyberdyne Systems,SP,1661.61
128617,2016-12-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Megacorporação,AL,3782.18
128618,2016-12-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Megacorporação,AM,3479.76
128619,2016-12-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Megacorporação,ES,6399.65
128620,2016-12-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Megacorporação,GO,8053.12
128621,2016-12-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Megacorporação,MS,6655.4
128622,2016-12-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Megacorporação,MT,4653.55
128623,2016-12-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Megacorporação,PA,5344.72
128624,2016-12-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Megacorporação,PE,2442.67
128625,2016-12-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Megacorporação,PR,7488.58
128626,2016-12-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Megacorporação,RJ,4880.56
128627,2016-12-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Megacorporação,RR,5920.25
128628,2016-12-14,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Megacorporação,TO,1863.62
128779,2016-12-16,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,AL,8438.94
128780,2016-12-16,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,AM,5033.54
128781,2016-12-16,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,BA,4026.3
128782,2016-12-16,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,ES,5078.15
128783,2016-12-16,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,MG,5313.58
128784,2016-12-16,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,MS,9256.95
128785,2016-12-16,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,MT,6704.93
128786,2016-12-16,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,PB,5689.8
128787,2016-12-16,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,RN,6831.94
128788,2016-12-16,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,RR,4288.91
128789,2016-12-16,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wolfram & Hart,SP,3337.11
128854,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,AL,7618.31
128855,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,BA,1299.53
128856,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,CE,7465.48
128857,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,MA,1217.19
128858,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,MS,7315.5
128859,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,MT,3898.18
128860,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,PA,2782.08
128861,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,RN,3934.55
128862,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,RR,1643.25
128863,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,SP,2481.09
128864,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,TO,1854.16
128865,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,AC,6236.85
128866,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,AM,8319.33
128867,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,BA,1513.19
128868,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,CE,8398.22
128869,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,GO,5941.65
128870,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,MS,2563.84
128871,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,PI,2856.47
128872,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,PR,1399.13
128873,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,RJ,1248.61
128874,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,RN,8859.82
128875,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,RO,1487.53
128876,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,RR,3093.24
128877,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,RS,9787.9
128878,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,SE,4658.98
128879,2016-12-17,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,SP,1114.28
129003,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,AC,4770.98
129004,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,AL,3518.59
129005,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,AP,1144.13
129006,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,BA,6499.32
129007,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,ES,8078.71
129008,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,GO,1903.37
129009,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,MA,3397.03
129010,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,PA,2685.65
129011,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,PB,9535.26
129012,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,PR,2654.46
129013,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,RJ,6217.71
129014,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,RN,4243.29
129015,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,RR,2663.71
129016,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,SP,7514.84
129017,2016-12-18,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Stark Industries,TO,1721.1
129184,2016-12-19,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,ACME,AL,8691.45
129185,2016-12-19,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,ACME,AM,7253.72
129186,2016-12-19,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,ACME,AP,5997.81
129187,2016-12-19,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,ACME,BA,4508.19
129188,2016-12-19,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,ACME,CE,2680.24
129189,2016-12-19,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,ACME,GO,3911.82
129190,2016-12-19,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,ACME,MA,2472.32
129191,2016-12-19,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,ACME,MG,7528.52
