,Data,Vendedor,Cargo,Cliente,UF,Vendas
126784,2016-11-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,AM,3066.77
126785,2016-11-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,AP,4886.53
126786,2016-11-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,MG,5473.22
126787,2016-11-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,MS,2970.51
126788,2016-11-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,MT,2455.14
126789,2016-11-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,PA,6654.81
126790,2016-11-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,PI,7051.2
126791,2016-11-30,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,TO,7492.86
126964,2016-12-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,AC,3631.68
126965,2016-12-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,AP,7040.06
126966,2016-12-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,CE,1343.38
126967,2016-12-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,GO,9583.33
126968,2016-12-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MS,5615.33
126969,2016-12-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PB,2181.73
126970,2016-12-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RJ,3633.27
126971,2016-12-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RO,4963.95
126972,2016-12-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,SC,5285.01
126973,2016-12-01,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,TO,9625.0
127100,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,AC,7357.55
127101,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,AL,1331.53
127102,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,AM,4440.94
127103,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,AP,2052.18
127104,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MA,6538.99
127105,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MG,4520.85
127106,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MS,6311.94
127107,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PA,6086.72
127108,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PB,8236.79
127109,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PE,2468.85
127110,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PI,5645.23
127111,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RJ,7998.99
127112,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RN,2173.26
127113,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RR,5071.12
127114,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RS,7369.11
127115,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,SE,1606.62
127116,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,SP,1893.92
127117,2016-12-02,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,TO,8656.82
127203,2016-12-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,ES,4798.73
127204,2016-12-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,MS,8942.09
127205,2016-12-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,PB,1556.54
127206,2016-12-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,PI,6899.82
127207,2016-12-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,RR,2706.03
127208,2016-12-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,SC,7099.54
127209,2016-12-03,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,TO,2416.18
127383,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,AC,4181.1
127384,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,AP,1211.49
127385,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,CE,7100.73
127386,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,GO,1684.29
127387,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,MA,9002.32
127388,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,MG,2185.04
127389,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,MS,8304.94
127390,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,MT,9348.36
127391,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,PA,4991.5
127392,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,PB,8622.88
127393,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,PE,8190.79
127394,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,RN,4870.49
127395,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,RR,9726.56
127396,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,SE,4352.09
127397,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,SP,9684.77
127398,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,NightMare Enterprises,TO,8631.55
127399,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,AC,5920.19
127400,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,AM,5547.32
127401,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,AP,6424.7
127402,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,BA,8477.33
127403,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,CE,2486.69
127404,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,MG,7174.8
127405,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,PB,2493.47
127406,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,PI,5635.38
127407,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,RJ,7148.16
127408,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,RN,9287.86
127409,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,RO,4454.78
127410,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,RR,8759.47
127411,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,RS,7454.95
127412,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,SC,4106.06
127413,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,SP,4855.7
127414,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Umbrella Corporation,TO,9049.53
127415,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,AC,1560.56
127416,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,AL,8399.57
127417,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,AM,9219.13
127418,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,AP,6847.02
127419,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,MA,7290.49
127420,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,MT,2819.75
127421,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,PE,2613.2
127422,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,PI,1120.89
127423,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,PR,3079.81
127424,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,RN,7114.07
127425,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,RO,6540.07
127426,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,SE,7253.43
127427,2016-12-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,TO,3988.09
127666,2016-12-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,AC,6421.47
127667,2016-12-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,AL,2785.4
127668,2016-12-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,GO,6337.53
127669,2016-12-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,PI,6431.27
127670,2016-12-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,SE,8450.17
127671,2016-12-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,SP,5201.89
127672,2016-12-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,TO,4290.85
127740,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,AC,7872.52
127741,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,AP,9959.68
127742,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,CE,1027.49
127743,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,GO,3429.09
127744,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,PA,1025.73
127745,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,PB,7382.99
127746,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,RJ,7774.44
127747,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,RO,8045.03
127748,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,RR,9958.73
127749,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,RS,3619.72
127750,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,SC,6142.16
127751,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,SE,3467.61
127752,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,SP,9831.55
127753,2016-12-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Oceanic Airlines,TO,1363.04
128197,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,AL,5223.64
128198,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,CE,5183.99
128199,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,ES,7449.13
128200,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,MA,8846.9
128201,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,MG,8094.07
128202,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,MT,3668.41
128203,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,PE,1159.04
128204,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,PI,1570.93
128205,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,PR,5757.71
128206,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,RJ,9468.32
128207,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,RN,4698.63
128208,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,RO,1211.67
128209,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,TO,3258.3
128210,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,AC,6833.53
128211,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,AP,7834.77
128212,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,CE,1298.35
128213,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,ES,1450.67
128214,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,GO,9339.63
128215,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,MG,1499.81
128216,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,MS,1399.62
128217,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,PR,9206.39
128218,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RJ,2526.28
128219,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RN,3985.65
128220,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RO,5273.07
128221,2016-12-11,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RS,9351.07
128404,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,AL,8309.06
128405,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,AM,1006.68
128406,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,AP,8183.48
128407,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,BA,6955.28
128408,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,ES,7074.73
128409,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MG,9213.91
128410,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MS,9169.17
128411,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RN,6902.8
128412,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RO,5543.81
128413,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RR,6951.21
128414,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RS,7279.41
128415,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,AC,8716.47
128416,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,BA,6111.26
128417,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,CE,1607.34
128418,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,GO,8700.53
128419,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,MA,6835.98
128420,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,MS,7061.86
128421,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,MT,7152.98
128422,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,PA,5764.87
128423,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,PE,8586.38
128424,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,RN,4483.19
128425,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,RO,5390.15
128426,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,RR,2361.63
128427,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,RS,1458.4
128428,2016-12-13,Ana Clara Neves Pinto,Gerente Regional Pl.,Planet Express,SE,8116.0
128629,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,AC,4896.25
128630,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,AL,8037.76
128631,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,AP,1856.12
128632,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,BA,5503.19
128633,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,GO,8426.56
128634,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MG,6428.85
128635,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MS,2738.2
128636,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MT,2040.88
128637,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PA,5505.83
128638,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PB,2580.39
128639,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PI,4504.5
128640,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PR,8581.27
128641,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RJ,3896.77
128642,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RO,7791.04
128643,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SC,3725.2
128644,2016-12-15,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SE,3979.88
128880,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,AC,4724.97
128881,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,AM,1777.59
128882,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,ES,3765.96
128883,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,MG,2117.3
128884,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,MS,4845.12
128885,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,MT,7281.68
128886,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,PE,1754.8
128887,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,PI,6426.67
128888,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,PR,8121.92
128889,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,RO,3027.41
128890,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,RR,1135.21
128891,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,RS,2330.02
128892,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,SE,8622.02
128893,2016-12-18,Ana Clara Neves Pinto,Gerente Regional Pl.,Union Aerospace Corporation,TO,9029.91
129028,2016-12-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,AM,1570.32
129029,2016-12-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,GO,1376.12
129030,2016-12-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,MA,7340.75
129031,2016-12-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,MT,8569.3
129032,2016-12-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,PI,2478.05
129033,2016-12-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,PR,3224.39
129034,2016-12-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RN,9912.7
129035,2016-12-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RS,5210.15
129036,2016-12-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,SC,6096.84
129037,2016-12-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,SE,4407.76
129209,2016-12-20,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",AC,9035.07
129210,2016-12-20,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",ES,8337.88
129211,2016-12-20,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",GO,1592.77
129212,2016-12-20,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",MG,3884.44
129213,2016-12-20,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",PA,5136.98
129214,2016-12-20,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",PI,3114.11
129215,2016-12-20,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",RJ,3493.61
129216,2016-12-20,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",RN,9310.86
129217,2016-12-20,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",RO,3260.57
129218,2016-12-20,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",RR,3611.23
129219,2016-12-20,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",SC,8215.5
129220,2016-12-20,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",SE,2272.24
129221,2016-12-20,Ana Clara Neves Pinto,Gerente Regional Pl.,"WarioWare, Inc.",SP,6251.18
129449,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,AC,4385.31
129450,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,AL,3151.18
129451,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,AM,3180.87
129452,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,AP,8488.1
129453,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,CE,9357.18
129454,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,ES,6782.1
129455,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,GO,3256.85
129456,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,MS,4217.73
129457,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,MT,7577.78
129458,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,PA,3954.22
129459,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,PI,1212.39
129460,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,RJ,2535.67
129461,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,RR,1926.35
129462,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,RS,1183.53
129463,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,SE,5031.48
129464,2016-12-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,SP,3461.32
129669,2016-12-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,AC,9849.44
