,Data,Vendedor,Cargo,Cliente,UF,Vendas
127032,2016-12-01,João Antunes,Supervisor de Vendas Sr,LexCorp,RR,7245.82
127033,2016-12-01,João Antunes,Supervisor de Vendas Sr,LexCorp,SC,2121.03
127548,2016-12-05,João Antunes,Supervisor de Vendas Sr,Planeta Diário,AC,3976.83
127549,2016-12-05,João Antunes,Supervisor de Vendas Sr,Planeta Diário,AL,3986.59
127550,2016-12-05,João Antunes,Supervisor de Vendas Sr,Planeta Diário,AP,2384.26
127551,2016-12-05,João Antunes,Supervisor de Vendas Sr,Planeta Diário,BA,5111.19
127552,2016-12-05,João Antunes,Supervisor de Vendas Sr,Planeta Diário,GO,7043.87
127553,2016-12-05,João Antunes,Supervisor de Vendas Sr,Planeta Diário,MG,3138.85
127554,2016-12-05,João Antunes,Supervisor de Vendas Sr,Planeta Diário,MS,5350.76
127555,2016-12-05,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PE,7019.68
127556,2016-12-05,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PI,9716.0
127557,2016-12-05,João Antunes,Supervisor de Vendas Sr,Planeta Diário,RJ,4107.19
127558,2016-12-05,João Antunes,Supervisor de Vendas Sr,Planeta Diário,RS,1293.36
127559,2016-12-05,João Antunes,Supervisor de Vendas Sr,Planeta Diário,SP,5611.96
127560,2016-12-05,João Antunes,Supervisor de Vendas Sr,Planeta Diário,TO,3645.15
127561,2016-12-05,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,AM,9328.97
127562,2016-12-05,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,GO,1990.57
127563,2016-12-05,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,MA,1297.79
127564,2016-12-05,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,MG,4984.11
127565,2016-12-05,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,PE,1587.01
127566,2016-12-05,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,PR,4103.4
127567,2016-12-05,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,RJ,4153.55
127568,2016-12-05,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,RO,5487.41
127569,2016-12-05,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,SE,1901.01
127790,2016-12-07,João Antunes,Supervisor de Vendas Sr,Queen Industries,AL,3839.04
127791,2016-12-07,João Antunes,Supervisor de Vendas Sr,Queen Industries,AM,7818.98
127792,2016-12-07,João Antunes,Supervisor de Vendas Sr,Queen Industries,AP,4558.17
127793,2016-12-07,João Antunes,Supervisor de Vendas Sr,Queen Industries,BA,6795.18
127794,2016-12-07,João Antunes,Supervisor de Vendas Sr,Queen Industries,GO,9037.13
127795,2016-12-07,João Antunes,Supervisor de Vendas Sr,Queen Industries,MS,7500.76
127796,2016-12-07,João Antunes,Supervisor de Vendas Sr,Queen Industries,PB,5722.29
127797,2016-12-07,João Antunes,Supervisor de Vendas Sr,Queen Industries,PE,1481.42
127798,2016-12-07,João Antunes,Supervisor de Vendas Sr,Queen Industries,RJ,5626.27
127799,2016-12-07,João Antunes,Supervisor de Vendas Sr,Queen Industries,RN,4847.59
127800,2016-12-07,João Antunes,Supervisor de Vendas Sr,Queen Industries,SE,9899.78
127801,2016-12-07,João Antunes,Supervisor de Vendas Sr,Queen Industries,SP,5367.22
127802,2016-12-07,João Antunes,Supervisor de Vendas Sr,Queen Industries,TO,2600.71
127803,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,AC,7659.12
127804,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,AL,9900.72
127805,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,AM,3332.91
127806,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,AP,1091.97
127807,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,GO,2981.77
127808,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,MG,8143.47
127809,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,MS,1401.84
127810,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,PA,8062.94
127811,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,PB,9815.72
127812,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,PI,3954.8
127813,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,PR,4323.16
127814,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,RN,9399.7
127815,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,RO,1312.75
127816,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,SE,6310.4
127817,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,SP,3358.71
127818,2016-12-07,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,TO,2277.09
127979,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,AC,6497.77
127980,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,BA,6249.56
127981,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,CE,6352.3
127982,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,MA,2004.95
127983,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,MT,8703.33
127984,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,PA,2046.32
127985,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,PB,3776.27
127986,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,PE,4203.26
127987,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,PI,8242.76
127988,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,RN,8181.31
127989,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,RO,5199.5
127990,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,RR,5283.75
127991,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,SE,1114.45
127992,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,SP,5859.84
127993,2016-12-09,João Antunes,Supervisor de Vendas Sr,Union Aerospace Corporation,TO,6302.61
128088,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,AC,3837.68
128089,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,AM,6337.95
128090,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,CE,7868.69
128091,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,ES,6508.05
128092,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,MA,4647.0
128093,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,MS,5322.63
128094,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PB,2915.33
128095,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PE,9280.32
128096,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PI,3012.28
128097,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RN,6242.32
128098,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RO,3339.83
128099,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RR,8630.49
128100,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RS,6562.04
128101,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,SE,1593.71
128102,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,SP,6249.41
128103,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,TO,8669.56
128104,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,AC,8644.28
128105,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,MA,3611.41
128106,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,MT,7365.13
128107,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PI,1851.48
128108,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PR,9717.88
128109,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RJ,7997.38
128110,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RO,8602.72
128111,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RS,2763.39
128112,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,SC,6239.9
128113,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,GO,5684.35
128114,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,MG,3376.97
128115,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,MT,3375.48
128116,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,PR,1032.86
128117,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RN,3709.76
128118,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RO,4261.26
128119,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RR,1585.63
128120,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,RS,5199.45
128121,2016-12-10,João Antunes,Supervisor de Vendas Sr,Oceanic Airlines,TO,9811.88
128235,2016-12-11,João Antunes,Supervisor de Vendas Sr,Queen Industries,AC,5648.51
128236,2016-12-11,João Antunes,Supervisor de Vendas Sr,Queen Industries,AL,4420.87
128237,2016-12-11,João Antunes,Supervisor de Vendas Sr,Queen Industries,BA,6966.29
128238,2016-12-11,João Antunes,Supervisor de Vendas Sr,Queen Industries,CE,3196.18
128239,2016-12-11,João Antunes,Supervisor de Vendas Sr,Queen Industries,ES,8550.87
128240,2016-12-11,João Antunes,Supervisor de Vendas Sr,Queen Industries,MT,4215.22
128241,2016-12-11,João Antunes,Supervisor de Vendas Sr,Queen Industries,PR,1956.21
128242,2016-12-11,João Antunes,Supervisor de Vendas Sr,Queen Industries,RN,4744.29
128243,2016-12-11,João Antunes,Supervisor de Vendas Sr,Queen Industries,RS,6790.16
128244,2016-12-11,João Antunes,Supervisor de Vendas Sr,Queen Industries,SC,8825.22
128245,2016-12-11,João Antunes,Supervisor de Vendas Sr,Queen Industries,SP,5972.07
128246,2016-12-11,João Antunes,Supervisor de Vendas Sr,Queen Industries,TO,2695.33
128449,2016-12-13,João Antunes,Supervisor de Vendas Sr,InGen,AM,6834.73
128450,2016-12-13,João Antunes,Supervisor de Vendas Sr,InGen,CE,6098.57
128451,2016-12-13,João Antunes,Supervisor de Vendas Sr,InGen,ES,9267.14
128452,2016-12-13,João Antunes,Supervisor de Vendas Sr,InGen,MA,9113.34
128453,2016-12-13,João Antunes,Supervisor de Vendas Sr,InGen,MG,8866.59
128454,2016-12-13,João Antunes,Supervisor de Vendas Sr,InGen,MT,2914.25
128455,2016-12-13,João Antunes,Supervisor de Vendas Sr,InGen,PE,9139.02
128456,2016-12-13,João Antunes,Supervisor de Vendas Sr,InGen,PI,2823.61
128457,2016-12-13,João Antunes,Supervisor de Vendas Sr,InGen,PR,8558.47
128458,2016-12-13,João Antunes,Supervisor de Vendas Sr,InGen,RS,9939.63
128459,2016-12-13,João Antunes,Supervisor de Vendas Sr,InGen,SP,4748.07
128460,2016-12-13,João Antunes,Supervisor de Vendas Sr,InGen,TO,2233.43
128679,2016-12-16,João Antunes,Supervisor de Vendas Sr,Planeta Diário,AL,2112.7
128680,2016-12-16,João Antunes,Supervisor de Vendas Sr,Planeta Diário,BA,2362.78
128681,2016-12-16,João Antunes,Supervisor de Vendas Sr,Planeta Diário,CE,9869.65
128682,2016-12-16,João Antunes,Supervisor de Vendas Sr,Planeta Diário,GO,6847.44
128683,2016-12-16,João Antunes,Supervisor de Vendas Sr,Planeta Diário,MG,1758.03
128684,2016-12-16,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PB,3615.83
128685,2016-12-16,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PE,4166.5
128686,2016-12-16,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PI,1077.79
128687,2016-12-16,João Antunes,Supervisor de Vendas Sr,Planeta Diário,RJ,4500.9
128688,2016-12-16,João Antunes,Supervisor de Vendas Sr,Planeta Diário,RN,4408.96
128689,2016-12-16,João Antunes,Supervisor de Vendas Sr,Planeta Diário,RS,5212.83
128690,2016-12-16,João Antunes,Supervisor de Vendas Sr,Planeta Diário,SE,2844.21
128691,2016-12-16,João Antunes,Supervisor de Vendas Sr,Planeta Diário,SP,5592.49
128790,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",AL,6852.48
128791,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",AM,8155.0
128792,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",BA,5849.44
128793,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",CE,4796.98
128794,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",ES,2634.72
128795,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",GO,3494.32
128796,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",MA,9121.54
128797,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",MG,9685.57
128798,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",PA,6739.97
128799,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",PE,8372.38
128800,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",PI,6879.73
128801,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",RN,5794.16
128802,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",RO,4505.54
128803,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",SC,4865.86
128804,2016-12-17,João Antunes,Supervisor de Vendas Sr,"Crane, Poole & Schmidt",SP,6324.35
129052,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,AL,8712.01
129053,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,AM,3238.19
129054,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,AP,3533.91
129055,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,CE,6434.73
129056,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,ES,3072.04
129057,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,MG,2175.02
129058,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,MS,4708.74
129059,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,PB,9336.31
129060,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,PE,6547.82
129061,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,PI,5992.42
129062,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,RO,8540.7
129063,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,RR,4880.79
129064,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,SE,4797.76
129065,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,SP,4642.48
129066,2016-12-19,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,TO,9464.59
129067,2016-12-19,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,AL,4312.45
129068,2016-12-19,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,CE,5933.57
129069,2016-12-19,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,ES,8031.0
129070,2016-12-19,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,MA,4235.78
129071,2016-12-19,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,MG,2771.94
129072,2016-12-19,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,PB,6807.91
129073,2016-12-19,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,PR,7821.59
129074,2016-12-19,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,RN,2524.26
129075,2016-12-19,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,RS,4980.55
129076,2016-12-19,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,SE,5572.01
129077,2016-12-19,João Antunes,Supervisor de Vendas Sr,NightMare Enterprises,TO,1233.15
129359,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,AL,3802.06
129360,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,AP,3410.17
129361,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,BA,8908.82
129362,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,CE,5644.6
129363,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,ES,3703.98
129364,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,GO,8069.4
129365,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,MT,9984.0
129366,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,PA,3794.13
129367,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,PB,9586.9
129368,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,PI,3428.72
129369,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,PR,1561.36
129370,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,RJ,5138.55
129371,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,RO,6833.24
129372,2016-12-21,João Antunes,Supervisor de Vendas Sr,Queen Industries,TO,8610.36
129478,2016-12-22,João Antunes,Supervisor de Vendas Sr,LexCorp,AC,7721.55
129479,2016-12-22,João Antunes,Supervisor de Vendas Sr,LexCorp,AL,2261.99
129480,2016-12-22,João Antunes,Supervisor de Vendas Sr,LexCorp,AM,1626.47
129481,2016-12-22,João Antunes,Supervisor de Vendas Sr,LexCorp,GO,8369.33
129482,2016-12-22,João Antunes,Supervisor de Vendas Sr,LexCorp,MA,7145.29
129483,2016-12-22,João Antunes,Supervisor de Vendas Sr,LexCorp,MG,2570.11
129484,2016-12-22,João Antunes,Supervisor de Vendas Sr,LexCorp,MS,9100.94
129485,2016-12-22,João Antunes,Supervisor de Vendas Sr,LexCorp,PE,6482.09
129486,2016-12-22,João Antunes,Supervisor de Vendas Sr,LexCorp,RJ,3070.88
129487,2016-12-22,João Antunes,Supervisor de Vendas Sr,LexCorp,RO,9199.44
129488,2016-12-22,João Antunes,Supervisor de Vendas Sr,LexCorp,RR,2273.84
129503,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,AC,4910.14
129504,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,AM,3645.55
129505,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,MA,6918.38
129506,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,MG,3683.26
129507,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,MS,5259.86
129508,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,PA,4765.47
129509,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,PB,7745.25
129510,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,PE,8344.45
129511,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,PI,1223.07
129512,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,PR,7203.76
129513,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,RJ,1089.52
129514,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,RR,9476.3
129515,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,SE,4079.78
129516,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,SP,4530.84
129517,2016-12-23,João Antunes,Supervisor de Vendas Sr,Clarim Diário,TO,1126.1
129518,2016-12-23,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,AM,5393.93
129519,2016-12-23,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,AP,7235.14
129520,2016-12-23,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,BA,6825.12
129521,2016-12-23,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,CE,3899.62
129522,2016-12-23,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,MG,7793.53
129523,2016-12-23,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,MS,4741.18
129524,2016-12-23,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,PE,7788.46
129525,2016-12-23,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,PR,3115.36
129526,2016-12-23,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,RJ,3290.27
129527,2016-12-23,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,RO,3737.96
129528,2016-12-23,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,RR,4695.77
129529,2016-12-23,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,RS,1536.77
129530,2016-12-23,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,SC,5064.52
