,Data,Vendedor,Cargo,Cliente,UF,Vendas
123140,2016-10-27,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,NightMare Enterprises,TO,6194.66
123260,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,AP,7825.72
123261,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,CE,2818.0
123262,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,ES,7594.06
123263,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,MA,4015.19
123264,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,MG,3845.17
123265,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,MS,6224.73
123266,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,PR,9263.95
123267,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,RO,2750.8
123268,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,RR,7090.27
123269,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,RS,6314.44
123270,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,SP,3111.8
123271,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,TO,2927.2
123272,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,AC,8136.54
123273,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,AL,8576.63
123274,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,AP,5779.6
123275,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,GO,5168.5
123276,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,MA,1125.99
123277,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,MG,5068.98
123278,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,PE,5376.64
123279,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,PR,1578.63
123280,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,SE,1376.41
123281,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,SP,9447.59
123282,2016-10-28,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,TO,9401.45
123799,2016-11-01,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,CE,4382.74
123800,2016-11-01,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,ES,2345.9
123801,2016-11-01,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,GO,4854.87
123802,2016-11-01,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,MA,7592.71
123803,2016-11-01,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,MT,1718.28
123804,2016-11-01,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,PA,5866.74
123805,2016-11-01,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,PE,1920.04
123806,2016-11-01,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,PR,4589.92
123807,2016-11-01,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,RN,1304.15
123808,2016-11-01,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,RO,5230.58
123809,2016-11-01,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,SE,6363.12
123810,2016-11-01,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,SP,5488.18
123811,2016-11-01,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,TO,1512.76
123993,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,AL,6309.08
123994,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,BA,6986.34
123995,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,CE,9022.57
123996,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,MA,2897.02
123997,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,MG,5927.49
123998,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,MT,6864.4
123999,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,PA,4300.0
124000,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,PE,5433.1
124001,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,PI,6604.1
124002,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,RJ,8350.3
124003,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,RN,2046.21
124004,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,RO,4852.83
124005,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,SE,2444.8
124006,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,SP,3502.61
124007,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,AC,2951.28
124008,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,AL,2541.69
124009,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,AM,8913.27
124010,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,AP,6685.38
124011,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,BA,1442.71
124012,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,CE,3796.43
124013,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,ES,6584.92
124014,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,PA,4956.59
124015,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,PE,9085.92
124016,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RO,7297.91
124017,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RR,9056.37
124018,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RS,1972.83
124019,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,SC,1298.74
124020,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,SE,3673.83
124021,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,SP,6334.56
124022,2016-11-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,TO,3900.14
124408,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,AC,9746.02
124409,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,AL,6715.61
124410,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,AM,3317.39
124411,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,AP,5670.59
124412,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,BA,7364.69
124413,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,CE,1760.26
124414,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,ES,8038.06
124415,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,MS,3034.81
124416,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,MT,2529.25
124417,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,PA,6264.97
124418,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,PE,2971.17
124419,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,PR,6184.89
124420,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,RJ,1794.19
124421,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,RN,2075.71
124422,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,RR,4902.3
124423,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,SE,3294.34
124424,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,SP,7012.75
124425,2016-11-06,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,TO,2744.89
124775,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,AM,9683.1
124776,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,AP,4075.74
124777,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,BA,9563.8
124778,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,MG,8078.08
124779,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,MS,5146.86
124780,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,PB,3338.86
124781,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,PE,6022.57
124782,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,RJ,2850.56
124783,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,RN,8084.41
124784,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,RO,9852.84
124785,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,SC,2176.31
124786,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,TO,3480.05
124787,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,AC,9949.48
124788,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,AM,9843.73
124789,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,AP,1226.48
124790,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,CE,6178.69
124791,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,MA,5091.74
124792,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,PE,9777.67
124793,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,PI,7467.39
124794,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RJ,1811.63
124795,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RN,2613.63
124796,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RO,7901.12
124797,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RR,6802.4
124798,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RS,5588.47
124799,2016-11-10,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,TO,6327.33
124939,2016-11-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,AC,3397.29
124940,2016-11-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,AL,5596.69
124941,2016-11-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,AM,1032.38
124942,2016-11-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,AP,8367.82
124943,2016-11-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,MA,7598.93
124944,2016-11-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,MG,2714.67
124945,2016-11-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,MS,4487.32
124946,2016-11-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,PI,1911.13
124947,2016-11-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,RN,8427.21
124948,2016-11-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Umbrella Corporation,SE,4133.94
125181,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,AL,3529.97
125182,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,AM,7774.55
125183,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,CE,6907.31
125184,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,ES,1386.71
125185,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,GO,2669.18
125186,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,MA,3291.79
125187,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,PA,8443.54
125188,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,PE,7965.63
125189,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,RN,7976.6
125190,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,RO,3850.96
125191,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,RS,5125.61
125192,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,SE,9922.58
125193,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,TO,8131.94
125194,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,NightMare Enterprises,GO,6190.54
125195,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,NightMare Enterprises,MA,1633.43
125196,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,NightMare Enterprises,MS,5546.66
125197,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,NightMare Enterprises,PE,3511.46
125198,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,NightMare Enterprises,RJ,6124.24
125199,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,NightMare Enterprises,RN,7614.2
125200,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,NightMare Enterprises,RO,1806.53
125201,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,NightMare Enterprises,RR,6979.46
125202,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,NightMare Enterprises,RS,1176.03
125203,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,NightMare Enterprises,SC,2901.44
125204,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,NightMare Enterprises,SP,4647.08
125205,2016-11-14,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,NightMare Enterprises,TO,7733.88
125423,2016-11-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,CE,8988.77
125424,2016-11-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,MA,9509.55
125425,2016-11-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,MS,3946.81
125426,2016-11-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,MT,9143.46
125427,2016-11-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,PI,1940.47
125428,2016-11-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,PR,5104.82
125429,2016-11-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,RJ,8791.23
125430,2016-11-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,RO,7735.6
125431,2016-11-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,RR,7730.12
125432,2016-11-16,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,SP,5749.55
125539,2016-11-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,AL,7798.46
125540,2016-11-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,AP,7599.33
125541,2016-11-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,BA,7102.67
125542,2016-11-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,ES,6687.77
125543,2016-11-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,GO,2572.49
125544,2016-11-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,MG,9615.45
125545,2016-11-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RJ,1750.95
125546,2016-11-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RN,3713.81
125547,2016-11-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RR,9444.57
125548,2016-11-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,SC,8851.83
125549,2016-11-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,TO,8123.3
125653,2016-11-18,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,AL,2560.7
125654,2016-11-18,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,AM,9165.43
125655,2016-11-18,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,BA,8711.03
125656,2016-11-18,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,CE,8034.31
125657,2016-11-18,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,GO,3072.52
125658,2016-11-18,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,MA,7008.39
125659,2016-11-18,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,MT,4301.16
125660,2016-11-18,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,PA,6115.52
125661,2016-11-18,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,PI,2649.78
125662,2016-11-18,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,SE,2443.9
125663,2016-11-18,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,SP,9519.58
125664,2016-11-18,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,TO,9769.02
125739,2016-11-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,AC,1963.36
125740,2016-11-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,AL,6809.69
125741,2016-11-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,BA,7306.3
125742,2016-11-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,GO,8260.76
125743,2016-11-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,MG,2260.96
125744,2016-11-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,MS,3728.44
125745,2016-11-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,MT,6593.21
125746,2016-11-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,PB,5617.66
125747,2016-11-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,PE,5876.81
125748,2016-11-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,RN,8046.63
125749,2016-11-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,RO,5934.37
125750,2016-11-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,RR,9535.98
125751,2016-11-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Daily Star,SC,6268.06
125875,2016-11-21,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,AM,7748.09
125876,2016-11-21,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,BA,9224.27
125877,2016-11-21,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,GO,4480.86
125878,2016-11-21,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,MG,2612.25
125879,2016-11-21,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,MT,7046.64
125880,2016-11-21,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,PE,3249.73
125881,2016-11-21,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,PI,5763.4
125882,2016-11-21,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,PR,4881.76
125883,2016-11-21,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RJ,4281.38
125884,2016-11-21,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RN,1865.67
125885,2016-11-21,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,RO,4987.45
125886,2016-11-21,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,SC,9507.77
125887,2016-11-21,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Wayne Enterprises,SE,3147.76
126424,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,AC,6916.33
126425,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,AL,3781.11
126426,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,AP,4674.65
126427,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,BA,6740.41
126428,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,CE,6102.35
126429,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,ES,4089.08
126430,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,GO,8863.27
126431,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,MA,2340.1
126432,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,PA,5806.52
126433,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,PB,7189.66
126434,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,PR,7825.76
126435,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,RJ,5794.7
126436,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,RN,8954.82
126437,2016-11-26,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,RR,4400.9
