,Data,Vendedor,Cargo,Cliente,UF,Vendas
125848,2016-11-21,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,AP,1056.35
125849,2016-11-21,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,CE,7616.01
125850,2016-11-21,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,ES,7033.49
125851,2016-11-21,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,GO,3741.35
125852,2016-11-21,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,PA,2331.15
125853,2016-11-21,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,PE,4665.6
125854,2016-11-21,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,PI,3419.04
125855,2016-11-21,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,PR,3410.48
125856,2016-11-21,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,RO,3342.92
125857,2016-11-21,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,RS,1938.59
125858,2016-11-21,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,SP,4761.03
125859,2016-11-21,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,TO,1885.61
126155,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,AM,9555.36
126156,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,BA,3629.43
126157,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,ES,3712.58
126158,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,MG,5773.19
126159,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,MS,8801.06
126160,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,MT,2642.38
126161,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,PA,8764.5
126162,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,PI,6540.36
126163,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,RN,8589.99
126164,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,SC,1836.31
126165,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,SP,5073.32
126166,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AC,1380.63
126167,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AL,3475.3
126168,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,BA,4497.02
126169,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MS,8493.51
126170,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MT,6197.59
126171,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PB,5605.19
126172,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PE,8524.56
126173,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PR,3677.39
126174,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RN,7511.35
126175,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RO,2905.08
126176,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RR,1438.44
126177,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,SC,7197.25
126178,2016-11-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,TO,3092.48
126372,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,AC,5251.82
126373,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,BA,4926.15
126374,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,CE,3852.55
126375,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,GO,6883.04
126376,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,MS,8471.84
126377,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,MT,1817.85
126378,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,PA,6660.46
126379,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,PB,8457.17
126380,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,PE,8110.61
126381,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,RJ,4084.5
126382,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,RN,8601.82
126383,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,RO,2630.53
126384,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,SC,9935.79
126385,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,SE,8866.33
126386,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,SP,8658.75
126387,2016-11-26,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,TO,9770.26
126474,2016-11-27,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,AC,7005.46
126475,2016-11-27,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,AM,3600.9
126476,2016-11-27,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,AP,1948.79
126477,2016-11-27,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,BA,8289.39
126478,2016-11-27,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,CE,6897.52
126479,2016-11-27,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,GO,4282.27
126480,2016-11-27,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,MS,9347.45
126481,2016-11-27,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,PA,2260.48
126482,2016-11-27,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,PI,2045.78
126483,2016-11-27,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,RO,2373.56
126484,2016-11-27,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,TO,7979.51
126822,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,AC,2954.53
126823,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,AL,3701.08
126824,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,BA,3179.06
126825,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,GO,7496.06
126826,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,MG,8758.87
126827,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,MT,8093.51
126828,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,PA,7384.38
126829,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,PB,1980.6
126830,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,RJ,7764.17
126831,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,RN,7658.91
126832,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,RO,8345.65
126833,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,RR,9313.43
126834,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,RS,5831.28
126835,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,LexCorp,SC,6491.76
126836,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,AC,7528.01
126837,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,AL,5746.01
126838,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,AM,4976.6
126839,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,AP,5574.19
126840,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,CE,1110.57
126841,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,ES,9524.55
126842,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,PA,5918.69
126843,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,PB,6805.16
126844,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,PE,4616.87
126845,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,RJ,7426.66
126846,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,RR,7964.71
126847,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,RS,1377.82
126848,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,SC,9433.44
126849,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,TO,6231.78
126850,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Wolfram & Hart,AC,3411.69
126851,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Wolfram & Hart,BA,8840.01
126852,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Wolfram & Hart,ES,6898.69
126853,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Wolfram & Hart,MG,1780.85
126854,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Wolfram & Hart,MS,9254.69
126855,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Wolfram & Hart,MT,7347.37
126856,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Wolfram & Hart,PB,4156.81
126857,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Wolfram & Hart,PI,5117.89
126858,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Wolfram & Hart,RJ,1239.26
126859,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Wolfram & Hart,SC,1680.85
126860,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Wolfram & Hart,SP,5383.58
126861,2016-11-30,Bryan da Rocha,Gerente Regional Jr.,Wolfram & Hart,TO,4099.17
127008,2016-12-01,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AL,1119.48
127009,2016-12-01,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AM,2481.86
127010,2016-12-01,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AP,7304.73
127011,2016-12-01,Bryan da Rocha,Gerente Regional Jr.,Planet Express,ES,8297.95
127012,2016-12-01,Bryan da Rocha,Gerente Regional Jr.,Planet Express,GO,9866.08
127013,2016-12-01,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MA,7959.37
127014,2016-12-01,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MG,4247.42
127015,2016-12-01,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MS,8295.33
127016,2016-12-01,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PB,7202.7
127017,2016-12-01,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PI,6751.41
127018,2016-12-01,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RO,9849.97
127019,2016-12-01,Bryan da Rocha,Gerente Regional Jr.,Planet Express,SC,1578.42
127020,2016-12-01,Bryan da Rocha,Gerente Regional Jr.,Planet Express,TO,5623.5
127228,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,Daily Star,AC,5564.25
127229,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,Daily Star,AL,1456.17
127230,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,Daily Star,AM,4024.56
127231,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,Daily Star,BA,2666.23
127232,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,Daily Star,MG,3168.95
127233,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,Daily Star,MS,3303.47
127234,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,Daily Star,PB,9356.98
127235,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,Daily Star,PE,9900.44
127236,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,Daily Star,PI,9576.41
127237,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,Daily Star,RJ,8107.78
127238,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,Daily Star,RN,9324.6
127239,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,Daily Star,RS,5220.23
127240,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,Daily Star,TO,8335.03
127241,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,AC,9917.72
127242,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,AM,7371.75
127243,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,AP,7644.13
127244,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,BA,5458.44
127245,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,MG,9386.61
127246,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,MS,8393.71
127247,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,PB,9702.31
127248,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,RJ,8408.24
127249,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,RO,6245.6
127250,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,RR,3372.47
127251,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,RS,5698.39
127252,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,SC,1413.68
127253,2016-12-03,Bryan da Rocha,Gerente Regional Jr.,NightMare Enterprises,TO,6454.17
127773,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AC,2155.62
127774,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AL,6904.32
127775,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AP,2270.6
127776,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,BA,4365.79
127777,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MA,2369.56
127778,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MG,8056.85
127779,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MS,3246.91
127780,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MT,3827.08
127781,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PB,6834.11
127782,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PE,5837.52
127783,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PI,9028.87
127784,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RJ,2652.79
127785,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RN,4743.79
127786,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RO,5393.21
127787,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RR,6637.75
127788,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RS,8486.25
127789,2016-12-07,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,TO,7848.59
127968,2016-12-09,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,AC,7728.86
127969,2016-12-09,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,AL,6825.68
127970,2016-12-09,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,AM,8782.96
127971,2016-12-09,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,CE,4865.13
127972,2016-12-09,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,ES,1924.27
127973,2016-12-09,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,GO,3950.66
127974,2016-12-09,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,MT,8573.05
127975,2016-12-09,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,PI,5336.04
127976,2016-12-09,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,RN,5709.07
127977,2016-12-09,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,SE,2197.79
127978,2016-12-09,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,SP,8858.52
128222,2016-12-11,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,AL,4723.48
128223,2016-12-11,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,AM,4058.75
128224,2016-12-11,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,ES,8162.89
128225,2016-12-11,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,MG,1838.21
128226,2016-12-11,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,MT,8906.24
128227,2016-12-11,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,PB,7147.59
128228,2016-12-11,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,PE,7951.42
128229,2016-12-11,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,PI,8472.95
128230,2016-12-11,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,RJ,5753.37
128231,2016-12-11,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,RO,5321.49
128232,2016-12-11,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,SC,6138.35
128233,2016-12-11,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,SP,5045.95
128234,2016-12-11,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,TO,5512.07
128288,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",AL,8452.64
128289,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",AM,3978.01
128290,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",AP,7771.88
128291,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",BA,8243.94
128292,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",CE,7022.65
128293,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",ES,4037.77
128294,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",GO,2797.64
128295,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",MG,7672.32
128296,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",MS,1156.52
128297,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",MT,4465.98
128298,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",PA,3085.12
128299,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",PE,6184.44
128300,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",PR,6992.62
128301,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",RJ,7168.27
128302,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",RO,4987.48
128303,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",RR,6998.09
128304,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,AC,6163.79
128305,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,AM,7814.52
128306,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,BA,3780.13
128307,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,CE,3345.45
128308,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,GO,5387.37
128309,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,MG,4484.29
128310,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,MS,5137.33
128311,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,PE,8032.01
128312,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,PI,2875.45
128313,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,PR,6371.28
128314,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,RJ,5278.04
128315,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,RN,7763.13
128316,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,RR,7685.74
128317,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,SC,8400.39
128318,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,SE,8787.56
128319,2016-12-12,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,SP,4023.04
128429,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,AL,5470.86
128430,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,ES,3477.69
128431,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,GO,4030.51
128432,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,MS,4610.29
128433,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,MT,8065.71
128434,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,PB,2923.94
128435,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,PI,3976.67
128436,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,RJ,5156.15
128437,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,RS,8253.15
128438,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,SP,2456.6
128439,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Omni Consumer Products,TO,6830.16
128440,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,AP,7296.42
128441,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,ES,3180.03
128442,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,GO,1245.15
128443,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,MA,2343.27
128444,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,MG,5963.74
128445,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,MT,9717.49
128446,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,PB,5819.28
128447,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,RN,9173.64
128448,2016-12-13,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,RS,5534.52
128645,2016-12-15,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,AC,8057.36
128646,2016-12-15,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,AP,2224.75
128647,2016-12-15,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,BA,3201.49
128648,2016-12-15,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,GO,2666.44
128649,2016-12-15,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,MA,3358.06
128650,2016-12-15,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,RJ,8852.91
128651,2016-12-15,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,RN,1427.14
128652,2016-12-15,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,RO,1874.39
128653,2016-12-15,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,RR,9534.53
128654,2016-12-15,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,SC,4647.73
128655,2016-12-15,Bryan da Rocha,Gerente Regional Jr.,Wayne Enterprises,TO,1395.28
128894,2016-12-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",AC,7274.07
128895,2016-12-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",AM,5868.67
128896,2016-12-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",AP,2665.29
128897,2016-12-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",BA,3355.88
128898,2016-12-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",ES,2488.69
128899,2016-12-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",GO,1152.06
128900,2016-12-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",MT,6791.1
128901,2016-12-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",PA,3731.03
128902,2016-12-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",PB,7444.64
128903,2016-12-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",PE,3260.3
128904,2016-12-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",RS,4252.42
