,Data,Vendedor,Cargo,Cliente,UF,Vendas
94981,2016-03-03,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,RO,6882.73
94982,2016-03-03,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,RR,8696.24
94983,2016-03-03,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,RS,4132.06
94984,2016-03-03,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,SE,3724.08
94985,2016-03-03,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,SP,9909.39
95162,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,AC,6937.62
95163,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,AL,3775.39
95164,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,AM,6954.11
95165,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,ES,8671.56
95166,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,GO,8250.53
95167,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,MA,7329.59
95168,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,MT,9156.59
95169,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PE,9404.72
95170,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PI,1347.32
95171,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,RN,7530.68
95172,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,SC,9784.53
95173,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,SE,3987.29
95174,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,SP,2884.41
95175,2016-03-05,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,TO,4924.35
95709,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AL,2624.18
95710,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AP,9632.41
95711,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,BA,7922.8
95712,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,ES,7712.27
95713,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MT,9511.65
95714,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PA,7171.53
95715,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PB,6330.65
95716,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PI,8184.67
95717,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PR,3547.33
95718,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RN,7132.03
95719,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RR,4507.77
95720,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RS,1463.58
95721,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,SC,4865.28
95722,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Daily Star,TO,1992.25
95723,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,AL,2997.44
95724,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,AP,2063.27
95725,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,BA,5462.89
95726,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,MG,2105.78
95727,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,MT,4722.7
95728,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,PA,5420.52
95729,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,PB,2418.0
95730,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,PE,9502.24
95731,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,RJ,8307.51
95732,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,RN,4034.08
95733,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,RO,4480.08
95734,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,RR,7382.78
95735,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,SC,4239.8
95736,2016-03-10,Liz Azevedo Santos,Vendedor Pl.,Union Aerospace Corporation,TO,2998.87
96028,2016-03-12,Liz Azevedo Santos,Vendedor Pl.,LexCorp,ES,7502.46
96029,2016-03-12,Liz Azevedo Santos,Vendedor Pl.,LexCorp,GO,9146.98
96030,2016-03-12,Liz Azevedo Santos,Vendedor Pl.,LexCorp,MA,2306.53
96031,2016-03-12,Liz Azevedo Santos,Vendedor Pl.,LexCorp,MT,2649.09
96032,2016-03-12,Liz Azevedo Santos,Vendedor Pl.,LexCorp,PB,8296.89
96033,2016-03-12,Liz Azevedo Santos,Vendedor Pl.,LexCorp,PE,5746.05
96034,2016-03-12,Liz Azevedo Santos,Vendedor Pl.,LexCorp,RJ,2293.91
96035,2016-03-12,Liz Azevedo Santos,Vendedor Pl.,LexCorp,RN,2121.88
96036,2016-03-12,Liz Azevedo Santos,Vendedor Pl.,LexCorp,RR,9103.84
96037,2016-03-12,Liz Azevedo Santos,Vendedor Pl.,LexCorp,SE,1217.17
96099,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,AC,6084.88
96100,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,AL,8101.76
96101,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,AM,7290.35
96102,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,BA,6404.05
96103,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,CE,8205.18
96104,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,GO,9436.58
96105,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,MA,7067.72
96106,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,MG,5571.9
96107,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,MS,5093.41
96108,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PB,5225.25
96109,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PE,5491.56
96110,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PI,9342.39
96111,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RJ,2900.48
96112,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RN,6911.65
96113,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RO,3324.59
96114,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RR,7510.69
96115,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,SE,7724.7
96116,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,SP,2110.1
96117,2016-03-13,Liz Azevedo Santos,Vendedor Pl.,Planet Express,TO,3839.89
96254,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,AL,3390.91
96255,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,BA,8655.39
96256,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,CE,5369.33
96257,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,ES,5721.5
96258,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,MS,8512.22
96259,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,MT,9533.44
96260,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PA,2680.18
96261,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PB,6998.85
96262,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PE,3270.46
96263,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PI,6649.76
96264,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RS,1448.5
96265,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,SC,6355.51
96266,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,SE,1492.45
96267,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,SP,6864.44
96268,2016-03-15,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,TO,2474.01
96518,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,AL,9743.15
96519,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,BA,9373.62
96520,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,ES,8595.75
96521,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PA,5957.9
96522,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PE,7637.04
96523,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PI,9609.94
96524,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PR,9493.33
96525,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,RJ,3764.63
96526,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,RS,3874.04
96527,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,SE,1711.62
96528,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,TO,6137.59
96529,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AC,6095.92
96530,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,BA,8572.9
96531,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,CE,9850.72
96532,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MS,4089.72
96533,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PB,9803.07
96534,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PR,9887.76
96535,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RN,9643.84
96536,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RO,7333.35
96537,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RS,2539.02
96538,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SC,8437.15
96539,2016-03-18,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SP,9522.11
96643,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AL,9287.44
96644,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,AP,2246.99
96645,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,CE,6182.67
96646,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,ES,1254.94
96647,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MS,2401.18
96648,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MT,1106.9
96649,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PA,4808.5
96650,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PI,8243.76
96651,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PR,9235.6
96652,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RJ,1520.77
96653,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RN,8356.92
96654,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RS,8388.68
96655,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SC,4292.1
96656,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SE,7999.91
96657,2016-03-19,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SP,1299.29
96858,2016-03-21,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,AL,7727.69
96859,2016-03-21,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,AM,9043.51
96860,2016-03-21,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,AP,7395.68
96861,2016-03-21,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,MG,4853.45
96862,2016-03-21,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,MS,9474.69
96863,2016-03-21,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PA,5183.65
96864,2016-03-21,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PE,9542.03
96865,2016-03-21,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PI,9225.59
96866,2016-03-21,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RJ,5674.96
96867,2016-03-21,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RN,7010.99
96868,2016-03-21,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RO,9167.07
96869,2016-03-21,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,SC,5393.74
96870,2016-03-21,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,TO,7124.12
96954,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,AC,3413.36
96955,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,AL,5165.27
96956,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,AP,2441.14
96957,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,BA,2685.08
96958,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,CE,6616.07
96959,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,ES,3195.21
96960,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,GO,3601.83
96961,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,MA,5087.54
96962,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,MS,8241.25
96963,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,PB,8370.47
96964,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,PE,8385.04
96965,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,RN,3851.98
96966,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,RO,7990.57
96967,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,RR,9493.42
96968,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,RS,1542.63
96969,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,SC,7922.36
96970,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,SP,3658.35
96971,2016-03-22,Liz Azevedo Santos,Vendedor Pl.,ACME,TO,5867.73
97085,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,AC,5522.75
97086,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,BA,6980.42
97087,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,ES,1954.98
97088,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,GO,8125.65
97089,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,MT,8918.96
97090,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PE,3613.94
97091,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PI,8364.3
97092,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PR,7827.38
97093,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RJ,5003.38
97094,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RN,4459.5
97095,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RR,7424.3
97096,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RS,8965.6
97097,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,SC,2941.58
97098,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,SP,5333.28
97099,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Planet Express,TO,4176.97
97100,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,AM,1947.61
97101,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,AP,8803.49
97102,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,BA,3353.75
97103,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,CE,7972.18
97104,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,GO,5937.46
97105,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,MG,4191.43
97106,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,MS,5456.65
97107,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,MT,9525.87
97108,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PB,8523.7
97109,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PE,5803.01
97110,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PI,4955.81
97111,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RJ,4717.06
97112,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RN,3421.07
97113,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RS,4011.14
97114,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,SP,2811.76
97115,2016-03-24,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,TO,4785.91
97228,2016-03-25,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,AC,2738.25
97229,2016-03-25,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,AM,4177.8
97230,2016-03-25,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,CE,1625.8
97231,2016-03-25,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,ES,1217.64
97232,2016-03-25,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,GO,8615.77
97233,2016-03-25,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,MA,8711.04
97234,2016-03-25,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,MS,2061.75
97235,2016-03-25,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,MT,4161.7
97236,2016-03-25,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,PE,7092.7
97237,2016-03-25,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,RN,5858.75
97238,2016-03-25,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,RO,2221.23
97363,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,AC,2106.45
97364,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,CE,2133.07
97365,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,GO,9922.94
97366,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,MA,7902.96
97367,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,MG,4344.41
97368,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,MS,2303.12
97369,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,MT,6796.81
97370,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,PA,6481.26
97371,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,PE,5188.5
97372,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,RJ,3232.48
97373,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,RO,1900.29
97374,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,RR,7287.03
97375,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,RS,2913.91
97376,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,SE,5441.1
97377,2016-03-26,Liz Azevedo Santos,Vendedor Pl.,Megacorporação,TO,5633.53
97684,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,AC,5217.48
97685,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,AP,5275.72
97686,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,BA,1927.04
97687,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,CE,2172.8
97688,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,MG,6217.66
97689,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,MT,3890.3
97690,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,PA,4899.69
97691,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,PE,3680.21
97692,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,PI,5229.83
97693,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,PR,1969.36
97694,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,RJ,5254.15
97695,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,RN,9954.61
97696,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,RR,8684.32
97697,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,SC,1622.91
97698,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,SE,1160.78
97699,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Oceanic Airlines,TO,6194.0
97700,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Planet Express,AL,2627.46
97701,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Planet Express,CE,8256.5
97702,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Planet Express,ES,5925.99
97703,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Planet Express,MA,9820.4
97704,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Planet Express,MS,1301.19
97705,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PA,3008.96
97706,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PB,3140.6
97707,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PE,5733.08
97708,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RN,9275.83
97709,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RR,5790.53
97710,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RS,7470.8
97711,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Planet Express,SC,4653.22
97712,2016-03-28,Liz Azevedo Santos,Vendedor Pl.,Planet Express,TO,9719.35
97798,2016-03-29,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,AL,8593.32
97799,2016-03-29,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,BA,3875.75
97800,2016-03-29,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,CE,4423.68
97801,2016-03-29,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PA,5399.6
97802,2016-03-29,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PB,7065.23
97803,2016-03-29,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PI,5472.93
97804,2016-03-29,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RJ,9647.84
97805,2016-03-29,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RR,7054.35
97806,2016-03-29,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RS,6718.01
97807,2016-03-29,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,SE,2214.08
97808,2016-03-29,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,TO,8573.24
98367,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,AC,5378.56
98368,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,AL,1618.06
98369,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,AM,2451.43
98370,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,AP,7803.75
98371,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,BA,3257.36
98372,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,CE,6317.45
98373,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,ES,9557.3
98374,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,GO,3521.78
98375,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,MG,3676.19
98376,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,MT,4119.49
98377,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PA,5640.98
98378,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PI,3227.9
98379,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PR,1617.13
98380,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RJ,4941.63
98381,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RO,2052.01
98382,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RS,3568.19
98383,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,SC,3971.88
98384,2016-04-03,Liz Azevedo Santos,Vendedor Pl.,Planet Express,SP,3721.71
98721,2016-04-06,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,AC,1904.67
98722,2016-04-06,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,AL,9235.96
98723,2016-04-06,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,AM,2729.23
98724,2016-04-06,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,CE,5225.89
98725,2016-04-06,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,GO,8376.91
98726,2016-04-06,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,MS,7969.61
98727,2016-04-06,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PR,2090.02
98728,2016-04-06,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RJ,8801.4
98729,2016-04-06,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RO,3173.71
98730,2016-04-06,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RR,1103.31
98731,2016-04-06,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RS,7144.73
98732,2016-04-06,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,SC,2388.45
98733,2016-04-06,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,TO,6206.85
98859,2016-04-07,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,CE,1540.34
98860,2016-04-07,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,MG,9043.05
98861,2016-04-07,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,MS,2542.82
98862,2016-04-07,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,MT,6329.95
